 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
976,3rd_Hex_C.tif (RGB),0.000343977,0.090718706,0.039413582,0.011112036,103.4304627,0.525225239,0.039056529,1.960466131,2.498135315,104.4207731,0.0117384,3.546927195,0.281934177,0.934920635
977,4th_Wat12_J.tif (RGB),0.000291709,0.078590808,0.030366183,0.012231213,26.37900117,0.593493519,0.031716604,1.522765589,0.042689312,23.07041225,0.012873992,2.482679617,0.402790595,0.919889503
978,4th_Wat12_J.tif (RGB),0.000008468,0.020032131,0.008929629,0.001207421,175.6607877,0.26517811,0.00932825,1.97073318,0.307471121,169.9920202,0.001621113,7.395619509,0.135215177,0.783783784
979,4th_Wat12_J.tif (RGB),0.000646198,0.2545702,0.093826199,0.00876903,159.2595601,0.125302657,0.116901378,1.614088294,0.394470859,158.2969523,0.013984771,10.69972408,0.093460354,0.540679208
980,4th_Wat12_J.tif (RGB),0.000270101,0.07896166,0.027127433,0.012677315,10.69381646,0.544381292,0.028807403,2.222546085,0.477147628,23.19859051,0.015090777,2.13984051,0.467324548,0.858070501
981,4th_Wat12_J.tif (RGB),0.000169945,0.056374696,0.019965678,0.010837601,155.2604206,0.671967941,0.022280069,2.263073913,0.497141356,140.9061411,0.011810395,1.842259853,0.54281159,0.896764253
982,4th_Wat12_J.tif (RGB),0.00081877,0.125130205,0.05134478,0.020303736,49.05465435,0.657124551,0.05009155,1.74161586,1.025624233,47.18580081,0.020798804,2.528834105,0.395439146,0.932180851
983,4th_Wat12_J.tif (RGB),0.000075044,0.068950253,0.03240143,0.002948921,8.281851996,0.19836059,0.031803946,2.757513413,1.041835364,9.782407032,0.003891302,10.98755272,0.091012078,0.739568345
984,4th_Wat12_J.tif (RGB),0.000771466,0.128711469,0.052527561,0.018699923,51.49838129,0.585183826,0.052156304,2.550010934,1.493585553,55.98065001,0.019972101,2.808972,0.356002125,0.921842289
985,4th_Wat12_J.tif (RGB),0.001979182,0.330606175,0.077471428,0.032527767,118.6571597,0.227548321,0.096993215,1.31039977,1.607063471,125.0181707,0.046256957,2.381701406,0.419867913,0.646940918
986,4th_Wat12_J.tif (RGB),0.000867535,0.120423207,0.039824042,0.027736494,33.3329259,0.751754908,0.045291346,1.210431128,1.852932294,35.77607772,0.029849361,1.435799405,0.696476121,0.943623948
987,4th_Wat12_J.tif (RGB),0.000328793,0.09118886,0.033869755,0.01236006,131.6358938,0.496876902,0.037160087,0.537128813,1.964789099,130.8724083,0.015561753,2.740258094,0.364929129,0.806879255
988,4th_Wat12_J.tif (RGB),0.001090623,0.176852213,0.063408606,0.021899623,98.22406489,0.438191154,0.070372826,1.364436874,1.973975407,100.6196553,0.023369297,2.895419935,0.345373045,0.846075433
989,4th_Wat12_J.tif (RGB),0.00051655,0.101625429,0.02959739,0.022221259,101.9803237,0.62851702,0.035994553,1.467647743,2.109068166,97.76516602,0.024550489,1.331940281,0.750784412,0.892983342
990,4th_Wat12_J.tif (RGB),0.000181333,0.054737676,0.01755292,0.013153353,139.7007729,0.760523938,0.018483533,0.569010704,2.139328945,105.2551187,0.013812977,1.334482563,0.749354115,0.881476224
991,4th_Wat12_J.tif (RGB),0.000419021,0.097248151,0.038719892,0.01377882,60.73710469,0.556779443,0.03781053,1.568697127,2.205794582,59.03624347,0.013840275,2.810102191,0.355858945,0.904791929
992,4th_Wat12_J.tif (RGB),0.000187173,0.063198186,0.023938085,0.009955496,32.31519073,0.588901679,0.024579458,1.462784403,2.203633098,33.34070735,0.010565877,2.40450961,0.415885217,0.908575478
993,4th_Wat12_J.tif (RGB),0.000104536,0.08436537,0.038517659,0.003455552,17.61430757,0.184564679,0.03896671,1.420095091,2.212819406,19.44003483,0.004586395,11.14660192,0.08971344,0.705418719
994,4th_Wat12_J.tif (RGB),0.000314777,0.072924865,0.026415974,0.015172124,113.4084732,0.743809098,0.02669236,2.238216845,2.213359777,111.3706223,0.016278329,1.741086118,0.574354129,0.93657689
995,4th_Wat12_J.tif (RGB),0.000503701,0.123940843,0.050523113,0.012693847,37.96092749,0.412054067,0.05284873,2.06421737,2.403570383,37.10423491,0.015884849,3.980126259,0.251248311,0.792011019
996,4th_Wat12_J.tif (RGB),0.000009344,0.011648427,0.003949358,0.003012435,143.4629627,0.865385118,0.004648447,2.413837433,2.493812346,144.4623222,0.003242226,1.311018256,0.762765885,0.876712329
997,4th_Wat12_J.tif (RGB),0.000220169,0.066756955,0.023915023,0.011721813,137.1065132,0.620829445,0.027958653,1.29472901,2.600805812,138.9182489,0.012991401,2.040215311,0.490144346,0.897619048
998,3rd_Hex_H.tif (RGB),0.000197685,0.066417917,0.02785803,0.009035091,178.9953968,0.563134539,0.029225032,1.88751604,0.051335249,3.17983012,0.009726679,3.083314933,0.32432626,0.921715453
999,3rd_Hex_H.tif (RGB),0.000221045,0.091582208,0.041543164,0.006774708,29.79321549,0.331182706,0.039947274,0.787320604,0.240465112,30.03328044,0.007830182,6.132096838,0.163076355,0.842515303
1000,3rd_Hex_H.tif (RGB),0.000573782,0.124375323,0.052866673,0.013818943,10.3333104,0.466109664,0.053594892,0.806773962,0.241545855,3.468229259,0.013705565,3.825666917,0.261392333,0.936383131
1001,3rd_Hex_H.tif (RGB),0.000175201,0.117772932,0.044504408,0.005012362,39.65345258,0.158728265,0.055361006,1.546541914,0.278291085,38.65980825,0.007276024,8.878928505,0.112626203,0.585651537
1002,3rd_Hex_H.tif (RGB),0.000438293,0.082913776,0.028383306,0.019661288,16.42256404,0.801163769,0.03030417,0.32746485,0.625209292,21.99112992,0.020787795,1.443613727,0.692706076,0.951807229
1003,3rd_Hex_H.tif (RGB),0.00009636,0.045567275,0.019186509,0.006394583,118.3774805,0.583178917,0.019647522,2.696451486,0.747873518,121.5042667,0.007018324,3.00043178,0.333285365,0.905349794
1004,3rd_Hex_H.tif (RGB),0.000023068,0.019475853,0.005558335,0.005284168,179.2177653,0.76423706,0.00677083,2.712662617,0.775972812,151.3895403,0.005521342,1.051884707,0.950674531,0.849462366
1005,3rd_Hex_H.tif (RGB),0.000394201,0.120545004,0.053665732,0.00935257,30.38817704,0.340901827,0.054416732,2.098260746,0.820283238,32.427555,0.01088381,5.738073458,0.17427452,0.850393701
1006,3rd_Hex_H.tif (RGB),0.000736426,0.118939798,0.047666724,0.019670891,151.3104338,0.654161049,0.048129438,0.758140568,0.980233065,151.1328405,0.020925804,2.423211295,0.412675528,0.933728249
1007,3rd_Hex_H.tif (RGB),0.000279153,0.077749802,0.032194536,0.011040023,178.9730029,0.580300987,0.032534645,0.576035528,1.076959481,4.763641691,0.011888163,2.916165729,0.342916039,0.869881711
1008,3rd_Hex_H.tif (RGB),0.000219293,0.067629775,0.027544249,0.010136856,79.24625403,0.602501384,0.027452763,1.581666032,1.45089624,79.79602628,0.011333554,2.717237947,0.36802077,0.888757396
1009,3rd_Hex_H.tif (RGB),0.00014016,0.045621585,0.015177487,0.011758059,173.1181106,0.84624183,0.015892789,0.068086751,1.509796684,17.81888892,0.012117603,1.290815663,0.774703955,0.932944606
1010,3rd_Hex_H.tif (RGB),0.00005402,0.037794159,0.017282784,0.003979718,159.5850965,0.47524369,0.01717326,0.126987194,1.597877163,155.854458,0.004539468,4.342715885,0.230270648,0.864485981
1011,3rd_Hex_H.tif (RGB),0.002373383,0.380103071,0.060549119,0.049907994,63.98858568,0.206431008,0.080193684,1.6065231,1.720541389,52.66680426,0.070526063,1.213214837,0.824256322,0.610783393
1012,3rd_Hex_H.tif (RGB),0.0000949,0.041877391,0.017492578,0.006907546,142.7305901,0.680014422,0.018060038,0.549016976,1.896161977,141.0724564,0.007732969,2.532386722,0.394884396,0.92724679
1013,3rd_Hex_H.tif (RGB),0.000008176,0.012412627,0.005311539,0.001959891,119.0341835,0.66684458,0.005845006,0.567929962,1.913994221,123.6900675,0.002417983,2.710119612,0.368987404,0.8
1014,3rd_Hex_H.tif (RGB),0.000987547,0.135544278,0.040150995,0.031316379,21.00680256,0.675468691,0.047061943,0.53010399,1.951279823,2.632434869,0.034719062,1.282108459,0.779965215,0.928228352
1015,3rd_Hex_H.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,2.444098211,1.999372845,135,0.000540371,1,1,1
1016,3rd_Hex_H.tif (RGB),0.000274189,0.067335729,0.020585355,0.016959049,15.83242717,0.759921021,0.02363467,1.485479987,2.174453062,169.4608163,0.017253625,1.213827204,0.823840491,0.892585551
1017,3rd_Hex_H.tif (RGB),0.000447053,0.098830861,0.035397504,0.016080398,128.1116116,0.575153846,0.03950626,0.683028994,2.211198293,139.993744,0.017913495,2.201282806,0.454280566,0.871619698
1018,3rd_Hex_H.tif (RGB),0.000513922,0.108742966,0.043527764,0.015032823,165.2811746,0.546140415,0.044036096,0.851084387,2.321974356,165.7932339,0.015324167,2.895514888,0.345361719,0.903954802
1019,3rd_Hex_H.tif (RGB),0.000395369,0.096963423,0.039698654,0.012680522,171.0270051,0.528441338,0.040383472,1.406045444,2.40194927,167.6375076,0.014305061,3.130679749,0.319419449,0.905382815
1020,3rd_Hex_H.tif (RGB),0.000001752,0.0053494,0.002198373,0.001014715,35.07239282,0.769369629,0.002701855,2.06421737,2.413837433,36.86989765,0.00145079,2.166493544,0.461575343,0.705882353
1021,3rd_Hex_H.tif (RGB),0.000041756,0.03183417,0.014276851,0.003723899,43.4794562,0.51777725,0.014142864,2.050708094,2.429508193,43.4518423,0.004564091,3.833845166,0.260834738,0.817142857
1022,3rd_Hex_H.tif (RGB),0.000505161,0.088742648,0.029653975,0.021689894,53.28104762,0.806074769,0.032534645,1.182331834,2.460309342,41.63353934,0.022476953,1.367179349,0.731432932,0.961111111
1023,3rd_Hex_A.tif (RGB),0.000367337,0.123480007,0.051233821,0.009128893,98.33308043,0.302748044,0.055003826,0.948351174,0.208583221,100.7579671,0.010553377,5.612270687,0.178180999,0.783800623
1024,3rd_Hex_A.tif (RGB),0.000541078,0.098677249,0.032720338,0.021054837,35.9503083,0.698289236,0.0374536,1.788087769,0.376098243,43.83086067,0.022586462,1.554053232,0.643478601,0.936568107
1025,3rd_Hex_A.tif (RGB),0.000527354,0.175115891,0.07412204,0.009058674,167.2474357,0.216102916,0.08065298,0.505787293,0.750575374,168.0124881,0.010786483,8.182438123,0.122212962,0.842154348
1026,3rd_Hex_A.tif (RGB),0.000188633,0.063885581,0.02063014,0.01164192,160.762188,0.580792262,0.022957821,1.977758004,0.869997373,153.4349488,0.014774165,1.772056515,0.564316088,0.822929936
1027,3rd_Hex_A.tif (RGB),0.000208489,0.092269603,0.035788572,0.007417338,109.9769331,0.307733593,0.04003854,2.500296799,0.922953735,111.3706223,0.008897271,4.824988481,0.207254381,0.793333333
1028,3rd_Hex_A.tif (RGB),0.00010804,0.044857385,0.017557766,0.007834778,85.75900549,0.674726567,0.018229015,2.850457232,1.228803743,78.02386756,0.008105566,2.241003483,0.446228668,0.931989924
1029,3rd_Hex_A.tif (RGB),0.000482677,0.099016287,0.038706013,0.015877739,160.8898898,0.618662191,0.041153432,2.128521524,1.290946413,156.8014095,0.018347715,2.437753426,0.41021376,0.920634921
1030,3rd_Hex_A.tif (RGB),0.000508957,0.103339255,0.039213324,0.016525628,132.7248642,0.598908845,0.042280365,2.083130356,1.611386439,128.7741709,0.019181374,2.372879505,0.4214289,0.921003963
1031,3rd_Hex_A.tif (RGB),0.000174909,0.055556186,0.019903056,0.011189259,124.8599912,0.712124573,0.022181557,1.087766902,1.83023671,124.0771953,0.012609301,1.778764505,0.562187966,0.908952959
1032,3rd_Hex_A.tif (RGB),0.001504388,0.179922191,0.063681445,0.030078571,131.9350387,0.583983247,0.067025616,1.99126728,1.838342276,125.4839798,0.032478502,2.117169939,0.472328641,0.880683761
1033,3rd_Hex_A.tif (RGB),0.000588966,0.10992301,0.040739017,0.018407279,153.9160764,0.612523381,0.041132141,2.471116763,1.895621606,170.166436,0.018998204,2.213201471,0.451834148,0.877719756
1034,3rd_Hex_A.tif (RGB),0.000120012,0.05073125,0.021227667,0.007198364,45.8333693,0.58598257,0.021809846,2.712662617,1.904807913,48.0127875,0.008024101,2.948957169,0.339102924,0.878205128
1035,3rd_Hex_A.tif (RGB),0.000470997,0.093874809,0.03038909,0.019733809,67.38763893,0.671630227,0.031592071,0.578197012,1.936689805,77.15229514,0.021325405,1.539950579,0.649371489,0.880218281
1036,3rd_Hex_A.tif (RGB),0.001377076,0.215075393,0.075994383,0.02307207,139.3534653,0.374098822,0.075450969,1.321747562,2.046925497,141.9810574,0.029142802,3.293782644,0.303602304,0.771533742
1037,3rd_Hex_A.tif (RGB),0.000002628,0.005665942,0.002465857,0.001356966,63.43494882,1,0.002701855,1.322828304,2.087453325,53.13010235,0.001621113,1.817184165,0.550301956,0.857142857
1038,3rd_Hex_A.tif (RGB),0.000261049,0.070130297,0.025496818,0.013036043,134.9426902,0.666991283,0.028476067,1.293648268,2.091235922,146.6114864,0.013749315,1.955870958,0.511281174,0.907153729
1039,3rd_Hex_A.tif (RGB),0.000608822,0.11477976,0.046533857,0.016658322,99.85386752,0.580723537,0.046550385,1.426579544,2.108527795,93.32740424,0.017616917,2.793430011,0.357982837,0.910281598
1040,3rd_Hex_A.tif (RGB),0.000972363,0.167563874,0.063460995,0.019508847,57.30283378,0.435188534,0.072306814,1.145046232,2.70347631,53.81522102,0.020807705,3.25293415,0.307414769,0.874934314
1041,3rd_Hex_A.tif (RGB),0.000652622,0.174934324,0.081678094,0.010173401,47.06320638,0.267991771,0.081062861,1.883733443,2.726171893,47.16107949,0.011392636,8.028592495,0.124554833,0.829159711
1042,3rd_Hex_A.tif (RGB),0.000310981,0.095665441,0.041820821,0.009467849,56.79442518,0.427005481,0.042414824,1.955602791,2.876395042,55.90502205,0.010448158,4.417140925,0.226390785,0.898355124
1043,3rd_Wat12_F.tif (RGB),0.000378433,0.112532152,0.047423579,0.010160262,47.0665512,0.375530961,0.049363419,0.368533049,0.371775275,48.1060271,0.012935433,4.66755455,0.214244952,0.800741427
1044,3rd_Wat12_F.tif (RGB),0.000186297,0.087051318,0.039684324,0.005977175,113.1807118,0.308932764,0.03833208,0.987257889,0.617103727,111.5014343,0.0068119,6.639311351,0.150618031,0.836173001
1045,3rd_Wat12_F.tif (RGB),0.000236229,0.11106738,0.048691061,0.006177227,77.44754841,0.240640911,0.05076325,0.451750189,1.155313282,78.331226,0.007750428,7.88234998,0.126865719,0.799407115
1046,3rd_Wat12_F.tif (RGB),0.00016352,0.070664079,0.032679278,0.006371033,89.28388657,0.411514,0.030496274,2.859103169,1.208810015,82.87498365,0.007024824,5.129353524,0.194956342,0.858895706
1047,3rd_Wat12_F.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,2.863426137,1.213673354,135,0.000540371,1,1,1
1048,3rd_Wat12_F.tif (RGB),0.000371425,0.108512548,0.049808443,0.009494638,89.50153377,0.396388627,0.048681403,2.862885766,1.26338749,87.45519562,0.010707767,5.245955192,0.190623054,0.909545942
1049,3rd_Wat12_F.tif (RGB),0.000424861,0.08119995,0.02335451,0.023162556,16.95184948,0.809739765,0.025677577,0.90458112,1.308778657,8.471144633,0.023497548,1.008287238,0.991780876,0.939618986
1050,3rd_Wat12_F.tif (RGB),0.001278964,0.28716857,0.075753707,0.021496337,77.34526846,0.194892126,0.084075899,0.633314858,1.543299688,72.03086026,0.031114594,3.524028604,0.283766142,0.571950901
1051,3rd_Wat12_F.tif (RGB),0.000194181,0.103994835,0.043140752,0.005730971,31.43384815,0.225627534,0.047922717,0.741389066,1.675690593,29.7448813,0.007480445,7.527651792,0.132843552,0.743847875
1052,3rd_Wat12_F.tif (RGB),0.001501176,0.19357849,0.050490399,0.037855854,56.27844721,0.503416452,0.05924399,1.117487309,1.754044394,51.66665989,0.043026623,1.333754074,0.749763408,0.823086776
1053,3rd_Wat12_F.tif (RGB),0.001749961,0.290139246,0.064152955,0.034731366,73.78669103,0.261231362,0.074351599,1.134779183,1.909130882,57.46493284,0.045269263,1.847118679,0.54138373,0.719145617
1054,3rd_Wat12_F.tif (RGB),0.000894691,0.139975866,0.04964371,0.022946623,123.5968493,0.57382099,0.053507648,0.988338631,1.918857561,123.0481249,0.027369861,2.163442931,0.462226198,0.880839442
1055,3rd_Wat12_F.tif (RGB),0.000195057,0.080403936,0.038876933,0.006388203,140.1095103,0.379154176,0.036753176,2.271179478,2.015043606,138.5763344,0.006680362,6.085738563,0.164318593,0.88418266
1056,3rd_Wat12_F.tif (RGB),0.001075731,0.148119834,0.053183947,0.025753325,139.2454698,0.616151032,0.055563703,1.196921852,2.182018257,139.3382668,0.030133992,2.065129312,0.484231178,0.901835985
1057,3rd_Wat12_F.tif (RGB),0.000279153,0.072979175,0.023771151,0.014952091,81.587881,0.658648923,0.024909874,0.978071581,2.322514727,65.65891006,0.01567076,1.589821252,0.62900153,0.890130354
1058,3rd_Wat12_F.tif (RGB),0.000456689,0.092531835,0.035838423,0.016224903,31.96164456,0.670267865,0.036569987,1.172064784,2.412216319,34.15969455,0.01825713,2.208852812,0.452723692,0.903002309
1059,3rd_Wat12_F.tif (RGB),0.000191553,0.064125317,0.026408518,0.009235365,9.127572927,0.585381226,0.025328361,1.712976195,2.463551568,11.07020258,0.01063412,2.859499121,0.349711596,0.874666667
1060,3rd_Hex_G.tif (RGB),0.000123516,0.053765554,0.023149376,0.006793527,66.85521019,0.536940441,0.023702524,1.271493055,0.117800887,65.77225468,0.00745494,3.407563653,0.293464804,0.916576381
1061,3rd_Hex_G.tif (RGB),0.000444425,0.111767952,0.040242737,0.014061168,125.9596991,0.447068491,0.042055311,1.856714891,0.205881366,117.5528116,0.016971524,2.86197686,0.349408835,0.808714134
1062,3rd_Hex_G.tif (RGB),0.000668682,0.14792509,0.068838434,0.012367979,124.990795,0.38401288,0.066992934,1.005630504,0.320440026,123.8182458,0.013448367,5.565859396,0.179666774,0.919678715
1063,3rd_Hex_G.tif (RGB),0.000165272,0.05154976,0.018821591,0.011180323,169.3269009,0.781550665,0.019817698,2.138788574,0.367992678,168.9964591,0.012642988,1.683456756,0.594015853,0.924081633
1064,3rd_Hex_G.tif (RGB),0.000360037,0.120662943,0.054806262,0.008364253,171.258912,0.310748647,0.055437434,2.208496438,0.36907342,169.8949636,0.009268797,6.552439763,0.152614909,0.905951506
1065,3rd_Hex_G.tif (RGB),0.000491729,0.108535044,0.036967447,0.016936235,0.26409894,0.524561136,0.039443385,2.358179215,0.62899189,170.5376778,0.017262481,2.182742851,0.458139171,0.895030561
1066,3rd_Hex_G.tif (RGB),0.000126144,0.060218192,0.026524471,0.006055239,44.37783763,0.437141778,0.027521814,2.367365523,0.875401084,43.40885973,0.007246993,4.380416948,0.228288771,0.829174664
1067,3rd_Hex_G.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,2.366284781,0.875941455,135,0.000540371,1,1,1
1068,3rd_Hex_G.tif (RGB),0.000015184,0.025087486,0.011074237,0.001745757,48.6143319,0.303167792,0.012251059,2.227949795,1.12829473,48.57633438,0.0022926,6.343516162,0.157641279,0.693333333
1069,3rd_Hex_G.tif (RGB),0.002757364,0.423345932,0.105480015,0.033283888,21.04302307,0.193336211,0.131439077,0.804072106,1.591392711,19.70135926,0.04669638,3.169101361,0.315546865,0.569936929
1070,3rd_Hex_G.tif (RGB),0.00009344,0.069736949,0.033156524,0.003588188,23.78715353,0.241444929,0.031932225,0.767326876,1.605982729,23.96248898,0.004439397,9.240463478,0.10821968,0.790123457
1071,3rd_Hex_G.tif (RGB),0.000375221,0.081756228,0.027838861,0.017161131,83.35551816,0.705432448,0.028964089,0.65006636,1.739454375,81.41637852,0.017291873,1.622204349,0.616445148,0.911024459
1072,3rd_Hex_G.tif (RGB),0.001549649,0.216545623,0.090881635,0.021710369,0.030181183,0.415283103,0.089265959,1.761069217,1.865901199,177.2241966,0.024657301,4.186093517,0.238886206,0.864332248
1073,3rd_Hex_G.tif (RGB),0.000447929,0.110619722,0.047662987,0.011965707,178.7048959,0.459996185,0.04995145,1.748640683,2.105285569,174.412756,0.012898985,3.983298885,0.251048196,0.926048898
1074,3rd_Hex_G.tif (RGB),0.000851183,0.123262767,0.04761299,0.022761839,24.24464056,0.703993632,0.048887903,0.979152323,2.281446528,23.44806258,0.024872025,2.091790071,0.478059445,0.949975558
1075,3rd_Hex_G.tif (RGB),0.000349525,0.088055254,0.036887584,0.012064468,167.5825715,0.566470887,0.03794159,0.764625021,2.319272501,169.3302172,0.013236979,3.057539134,0.327060409,0.922543353
1076,3rd_Wat12_D.tif (RGB),0.000117384,0.061778406,0.027498028,0.00543524,99.71282711,0.386497461,0.026494718,1.404424331,0.279912198,101.7682889,0.00636389,5.05921107,0.197659277,0.812121212
1077,3rd_Wat12_D.tif (RGB),0.000485889,0.113219546,0.048272784,0.012815785,26.53189217,0.476326231,0.048887903,1.282300476,0.321520768,23.44806258,0.013780446,3.766666075,0.265486767,0.926761348
1078,3rd_Wat12_D.tif (RGB),0.000148628,0.072716943,0.026971977,0.007016156,76.36767289,0.353216147,0.030610958,0.666277491,0.42094904,69.32557524,0.009466005,3.844266955,0.260127616,0.713884993
1079,3rd_Wat12_D.tif (RGB),0.000223965,0.058034212,0.019655193,0.014508159,92.36482567,0.835643758,0.020455738,1.538436349,0.413924216,77.79953127,0.015130389,1.354768226,0.738133639,0.941104294
1080,3rd_Wat12_D.tif (RGB),0.000004088,0.007510885,0.002627593,0.001980908,90,0.910625611,0.002909987,1.834019307,0.632774487,111.8014095,0.002161484,1.326459073,0.75388681,0.875
1081,3rd_Wat12_D.tif (RGB),0.000276817,0.089692274,0.040298435,0.008746099,101.652843,0.432406544,0.038045345,0.144819439,0.87864331,101.4695303,0.008911329,4.607589339,0.217033231,0.896877956
1082,3rd_Wat12_D.tif (RGB),0.000364709,0.137696444,0.06419053,0.00723412,45.91238274,0.24171911,0.06460316,0.322061139,0.959698966,46.69464707,0.009169004,8.873301521,0.112697624,0.786276361
1083,3rd_Wat12_D.tif (RGB),0.00059539,0.143272402,0.06299217,0.012034413,163.4725938,0.364490435,0.063225721,0.359346741,1.054263898,161.5650512,0.012863015,5.234336815,0.19104617,0.889422028
1084,3rd_Wat12_D.tif (RGB),0.000262801,0.11101307,0.047193356,0.007090158,73.71713472,0.267971297,0.049469781,1.068853916,1.353629453,68.19859051,0.008116385,6.656178445,0.150236357,0.786026201
1085,3rd_Wat12_D.tif (RGB),0.000923015,0.197639226,0.042695359,0.027525681,99.09428091,0.296942392,0.056221965,1.049400558,1.503312231,107.9125094,0.035958481,1.551110007,0.644699599,0.709619486
1086,3rd_Wat12_D.tif (RGB),0.00051509,0.095751565,0.033861285,0.019368206,83.50042963,0.705993684,0.035273441,1.806460384,1.615709407,84.72610404,0.019993728,1.748292273,0.571986741,0.930870712
1087,3rd_Wat12_D.tif (RGB),0.000326749,0.076035975,0.02900947,0.014341168,68.65990424,0.710208455,0.028598853,2.155540076,1.857255262,67.79652147,0.014326405,2.022810785,0.494361612,0.9379715
1088,3rd_Wat12_D.tif (RGB),0.000552758,0.097411081,0.036220875,0.019430587,14.9427778,0.732028322,0.036446014,1.44549253,1.927503497,15.47863817,0.019790774,1.864116286,0.53644722,0.943904263
1089,3rd_Wat12_D.tif (RGB),0.000710438,0.10708345,0.032958607,0.02744527,76.62239353,0.778558764,0.036530041,1.44008882,1.972354293,60.78075331,0.028099294,1.200884777,0.832719357,0.94338891
1090,3rd_Wat12_D.tif (RGB),0.000484429,0.127816153,0.054564239,0.01130401,46.99619298,0.372622347,0.056738959,0.978611952,1.988025054,53.13010235,0.013715701,4.826980792,0.207168838,0.786069652
1091,3rd_Wat12_D.tif (RGB),0.000453185,0.092771571,0.029006878,0.019892299,143.646609,0.661692015,0.033633485,0.913227056,1.945876112,133.6980473,0.020542567,1.458196317,0.685778717,0.904428904
1092,3rd_Wat12_D.tif (RGB),0.000390697,0.080915222,0.025671577,0.019377503,172.1262205,0.749876339,0.027617137,1.757826991,2.039900673,30.57922687,0.020767579,1.324813471,0.754823243,0.894086201
1093,3rd_Wat12_D.tif (RGB),0.000628094,0.150434931,0.063604805,0.012573168,158.1037259,0.348768317,0.063121722,1.597877163,2.092316664,158.9272734,0.015725205,5.058773056,0.197676391,0.822247706
1094,3rd_Wat12_D.tif (RGB),0.000369673,0.115774378,0.041399329,0.011369324,38.99333778,0.346579433,0.049457974,1.103437662,2.160403415,33.86369057,0.014242492,3.641318262,0.274625816,0.754694486
1095,3rd_Wat12_D.tif (RGB),0.000124684,0.044857385,0.015779463,0.010060739,141.7167044,0.77867093,0.017300314,1.483318503,2.163645641,141.3401917,0.010876122,1.568419883,0.637584368,0.92826087
1096,3rd_Wat12_D.tif (RGB),0.000225425,0.070577955,0.028876342,0.009939611,159.3463922,0.568686809,0.029803802,1.119108422,2.199850501,157.6198649,0.011074673,2.90517838,0.344212943,0.901342674
1097,3rd_Wat12_D.tif (RGB),0.000235645,0.079038466,0.033886627,0.008853998,115.1785743,0.474013301,0.033633485,1.604901987,2.211198293,113.6820877,0.009855531,3.827268286,0.261282964,0.885353812
1098,3rd_Wat12_D.tif (RGB),0.000193889,0.069366097,0.028578968,0.008638052,34.24865744,0.506369522,0.028721115,1.295269381,2.241999442,41.18592517,0.0102751,3.308496964,0.302252053,0.84639898
1099,3rd_Wat12_H.tif (RGB),0.000185713,0.070709071,0.029649745,0.007974995,48.28415243,0.466767757,0.030805889,0.800289509,0.064844525,52.12501635,0.009552501,3.717838878,0.268973464,0.840713814
1100,3rd_Wat12_H.tif (RGB),0.000143956,0.096899795,0.041221724,0.004446466,38.30880288,0.192661617,0.04642476,0.763544279,0.184266524,39.80557109,0.006038768,9.270670384,0.107867064,0.764934057
1101,3rd_Wat12_H.tif (RGB),0.001158367,0.235049355,0.055251774,0.026693789,6.443236612,0.263474184,0.076620345,1.51303891,0.251812904,168.6108203,0.040936817,2.069836358,0.483129981,0.561738884
1102,3rd_Wat12_H.tif (RGB),0.000827822,0.147115898,0.049597146,0.021251551,166.8351353,0.480648777,0.056604995,1.426579544,0.235601773,159.3159197,0.02613982,2.333812996,0.428483345,0.78250069
1103,3rd_Wat12_H.tif (RGB),0.000230973,0.062171754,0.0208524,0.014103103,149.3497956,0.750903681,0.02372715,1.755125136,0.265862551,149.9314172,0.015284001,1.478568208,0.676329976,0.926229508
1104,3rd_Wat12_H.tif (RGB),0.000349233,0.08441968,0.033887038,0.013121752,98.28337697,0.615797287,0.034886381,0.804612478,0.326924479,106.1892063,0.014104079,2.58250863,0.38722039,0.914373089
1105,3rd_Wat12_H.tif (RGB),0.000520054,0.092106672,0.029757344,0.022251741,62.04218867,0.77032808,0.034176065,2.245782039,0.395551601,71.56505118,0.022161124,1.33730405,0.747773104,0.931972789
1106,3rd_Wat12_H.tif (RGB),0.000378141,0.121974103,0.043712329,0.01101438,167.243873,0.319395284,0.052293289,1.813485208,0.429054605,166.250951,0.014128848,3.96865982,0.251974229,0.754662005
1107,3rd_Wat12_H.tif (RGB),0.000352737,0.098993791,0.039712407,0.011309281,13.02588632,0.452319193,0.042390722,0.546855492,0.500383582,17.04903097,0.012188168,3.511488323,0.284779532,0.902165795
1108,3rd_Wat12_H.tif (RGB),0.000255209,0.06312138,0.021679222,0.014988632,35.5762457,0.804919504,0.023461066,0.389607519,0.554420686,28.92642584,0.016227167,1.446377642,0.691382369,0.935760171
1109,3rd_Wat12_H.tif (RGB),0.000449973,0.094562203,0.034622516,0.016547724,68.81632825,0.632355753,0.036498054,2.45436526,0.797587654,64.57312583,0.01861472,2.092282638,0.4779469,0.916171225
