 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
21,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.442790712,0.021614842,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
22,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.441169598,0.023235955,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
23,0.000000876,0.003373342,0.001829230,0.000609743,0.000000000,0.967374069,0.001708803,1.432523662,0.024316697,161.565051177,0.000540371,3.000000000,0.333333333,1.000000000
24,0.000000876,0.003056800,0.001277780,0.000872890,45.000041778,1.000000000,0.001528400,1.459001843,0.027018553,45.000000000,0.001080742,1.463849222,0.683130465,0.857142857
25,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.443871454,0.026478182,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
26,0.000001460,0.004137542,0.001699088,0.001094078,108.434948823,1.000000000,0.001948336,1.462244070,0.027018553,123.690067526,0.001080742,1.552985744,0.643920914,0.909090909
27,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.450355906,0.027558924,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
28,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.450355906,0.029180037,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
29,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.468728522,0.032422263,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
30,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.467647780,0.034043376,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
31,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.480616685,0.034583747,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
32,0.000002628,0.006113601,0.002531255,0.001321907,134.999934349,0.883572934,0.002701855,1.485480025,0.034583747,126.869897646,0.001528400,1.914850498,0.522233982,0.782608696
33,0.000001168,0.003056800,0.001219487,0.001219487,0.000000000,1.000000000,0.001528400,1.531411564,0.034583747,135.000000000,0.001080742,1.000000000,1.000000000,1.000000000
34,0.000001460,0.004901742,0.002202666,0.000843948,159.006393752,0.763594939,0.002416613,1.460082585,0.035124118,153.434948823,0.001080742,2.609955114,0.383148352,0.769230769
35,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.513038949,0.035664490,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
36,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.464405554,0.036745232,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
37,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.473051491,0.036745232,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
38,0.000000876,0.003056800,0.001277780,0.000872890,45.000041778,1.000000000,0.001528400,1.487101138,0.038366345,45.000000000,0.001080742,1.463849222,0.683130465,0.857142857
39,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.548163067,0.037285603,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
40,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.405505109,0.037825974,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
41,0.000002336,0.005218284,0.002438974,0.001219487,90.000000000,1.000000000,0.002416613,1.460082585,0.038366345,116.565051177,0.001080742,2.000000007,0.499999998,1.000000000
42,0.000034456,0.039661598,0.007445442,0.005892313,106.293326629,0.275255251,0.010394245,1.403883996,0.039447087,117.897271031,0.007565195,1.263585517,0.791398751,0.648351648
43,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.462244070,0.039447087,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
44,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,1.540057501,0.039447087,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
45,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,1.552486035,0.039987458,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
46,0.000012848,0.017762028,0.004785045,0.003418699,131.839823374,0.511754427,0.006113601,1.453057762,0.042148942,135.000000000,0.004322968,1.399668384,0.714454946,0.715447154
47,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.445492567,0.043770055,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
48,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.557889746,0.043770055,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
49,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.419554756,0.045931540,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
50,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.444411825,0.045931540,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
51,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.415231788,0.047012282,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
52,0.000006132,0.011833853,0.004822546,0.001618964,177.825543537,0.550251153,0.005430662,1.499529672,0.048093024,174.289406863,0.001621113,2.978785393,0.335707300,0.840000000
53,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,1.401182141,0.048093024,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
54,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,1.441709970,0.048093024,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
55,0.000641818,0.212647823,0.092128665,0.008870073,103.460940790,0.178360970,0.096872721,0.035664490,0.010807421,105.199056314,0.011977769,10.386461066,0.096279184,0.673923042
56,0.000030660,0.033471191,0.015165449,0.002574117,112.241451004,0.343906970,0.015052996,0.035664490,0.018912987,111.037511025,0.003124181,5.891514977,0.169735629,0.795454545
57,0.000172573,0.099441452,0.046570628,0.004718127,161.972970219,0.219304017,0.044775864,0.021614842,0.022695584,162.439727948,0.006182342,9.870574616,0.101311224,0.724264706
58,0.000233601,0.085446114,0.034814394,0.008543295,104.364074666,0.402067870,0.038106697,0.045931540,0.022695584,108.178018798,0.009617648,4.075054513,0.245395490,0.864864865
59,0.000258421,0.134531027,0.064411986,0.005108235,138.688322067,0.179428891,0.063502221,0.024857068,0.027558924,137.759107659,0.006916483,12.609440944,0.079305657,0.708566853
60,0.000056064,0.035894907,0.016109795,0.004431038,119.145945698,0.546801340,0.015586684,0.025937811,0.012428534,123.690067526,0.005078410,3.635670471,0.275052431,0.860986547
61,0.000174617,0.079070282,0.033689597,0.006599327,96.050429133,0.350968896,0.035389147,0.019993729,0.012428534,97.016501745,0.008223626,5.105005031,0.195886193,0.856733524
62,0.000124684,0.063089568,0.030034535,0.005285685,130.502453154,0.393646854,0.028721115,0.022155213,0.008645937,131.185925166,0.005893947,5.682241299,0.175986895,0.854000000
63,0.000003212,0.008591627,0.003736290,0.001094577,20.744028674,0.546809299,0.004115343,0.019993729,0.024316697,23.198590514,0.001539280,3.413455474,0.292958267,0.733333333
64,0.000025112,0.025250416,0.012178934,0.002625327,175.575480618,0.494943218,0.011551814,0.054037105,0.022695584,169.215702132,0.002701855,4.639015848,0.215562963,0.910052910
65,0.000034456,0.025327222,0.009448379,0.004643217,30.460555598,0.674995528,0.010807421,0.023776326,0.054037105,36.869897646,0.005537337,2.034877867,0.491429985,0.848920863
66,0.000457273,0.170502740,0.074600082,0.007804529,48.396786467,0.197661938,0.080419123,0.037285603,0.076192318,48.814074834,0.009623058,9.558562412,0.104618242,0.807632800
67,0.000075044,0.036265759,0.014190767,0.006733200,76.283840588,0.717023824,0.014184097,0.024857068,0.034043376,72.255328375,0.007416366,2.107581358,0.474477532,0.921146953
68,0.000203233,0.065784834,0.027193639,0.009515600,73.385733299,0.590135425,0.026500228,0.019993729,0.034043376,73.412661443,0.010056919,2.857795450,0.349920076,0.910398954
69,0.000061612,0.033656617,0.014330893,0.005473983,176.664144602,0.683495319,0.014214943,0.009186308,0.027018553,8.746162263,0.005685980,2.618001008,0.381970823,0.899786780
70,0.000099280,0.044355418,0.015301733,0.008260999,177.495973308,0.634131864,0.016434744,0.016211132,0.022695584,170.537677792,0.010317327,1.852285984,0.539873437,0.833333333
71,0.000089936,0.123285266,0.058682977,0.001951340,29.579842205,0.074357089,0.057645208,0.011347792,0.072409721,30.411081267,0.002809278,30.073175856,0.033252225,0.647058824
72,0.000057232,0.031942791,0.012648990,0.005760955,19.212498848,0.704862436,0.013158895,0.009186308,0.017291874,19.179008026,0.006213788,2.195640989,0.455447865,0.897025172
73,0.000150672,0.050708755,0.017666459,0.010859116,54.625826529,0.736339036,0.020001030,0.040527829,0.035124118,51.581944655,0.011807588,1.626878270,0.614674139,0.909251101
74,0.000012264,0.020927448,0.009183273,0.001700380,176.220125991,0.351893110,0.009786536,0.020534100,0.017832245,173.659808254,0.002161484,5.400716712,0.185160610,0.792452830
75,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.030801150,0.017832245,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
76,0.000171989,0.141332021,0.054391335,0.004026056,44.286820143,0.108200227,0.066489798,0.007565195,0.080515287,45.658543178,0.006658839,13.509829605,0.074020179,0.483381206
77,0.000176077,0.082063454,0.040374096,0.005552758,142.041682831,0.328557774,0.037504243,0.021614842,0.011888163,143.790543183,0.005974898,7.270998083,0.137532700,0.862660944
78,0.000215205,0.090849825,0.028880994,0.009487453,19.162748108,0.327652372,0.036542031,0.010267050,0.029180037,23.532348561,0.014096163,3.044125147,0.328501606,0.638371589
79,0.000276817,0.086386422,0.038515768,0.009150905,133.029495344,0.466134641,0.038745019,0.016211132,0.028639666,129.907884876,0.010316701,4.208957304,0.237588535,0.906743185
80,0.000090812,0.046648018,0.019585872,0.005903530,26.415780546,0.524430577,0.019839788,0.009726679,0.026478182,29.357753543,0.006927288,3.317654388,0.301417774,0.859116022
81,0.000071832,0.047149987,0.020221172,0.004522963,110.336450752,0.406037344,0.020795511,0.050794879,0.032422263,114.567171321,0.005637685,4.470779882,0.223674622,0.753445636
82,0.000405589,0.083994520,0.026959402,0.019155181,94.515560669,0.722427645,0.029562791,0.014049647,0.016211132,108.103763035,0.021020013,1.407420916,0.710519496,0.898738272
83,0.000112712,0.074824119,0.021654887,0.006627132,45.882466176,0.252986936,0.030653855,0.008645937,0.057819703,40.710846671,0.011410947,3.267610406,0.306034036,0.493290735
84,0.000009344,0.022270422,0.007592079,0.001567052,8.531007390,0.236748424,0.009860846,0.013509276,0.023776326,9.462322208,0.002495468,4.844814676,0.206406244,0.512000000
85,0.000078840,0.074475763,0.019156765,0.005240055,42.348763611,0.178619084,0.029562791,0.026478182,0.034583747,30.784146526,0.010011247,3.655832833,0.273535483,0.427553444
86,0.000215205,0.076406829,0.030946424,0.008854240,80.584098053,0.463230502,0.033402625,0.021074471,0.039447087,80.690059825,0.010154322,3.495096575,0.286115127,0.872189349
87,0.000077964,0.056844851,0.027470927,0.003613535,146.038784335,0.303195679,0.025949066,0.009186308,0.017291874,148.626994860,0.004365680,7.602231713,0.131540321,0.798206278
88,0.000069496,0.048886309,0.021440247,0.004127066,145.539744206,0.365423508,0.022804683,0.027018553,0.017832245,143.673174048,0.004948945,5.195033313,0.192491547,0.829268293
89,0.000126144,0.074398957,0.034957640,0.004594475,150.146894308,0.286380912,0.033871396,0.021614842,0.012968905,146.056412980,0.005315821,7.608625366,0.131429786,0.799259944
90,0.000076504,0.037029960,0.015197433,0.006409517,159.832828330,0.701114312,0.015707983,0.021614842,0.011888163,153.434948823,0.007008611,2.371072977,0.421749988,0.911304348
91,0.000074752,0.085717664,0.043496750,0.002188152,89.707432663,0.127847819,0.041082418,0.032962634,0.024857068,91.507435759,0.002701855,19.878306149,0.050306097,0.738816739
92,0.000074460,0.040611224,0.017770553,0.005334989,41.291037678,0.567338220,0.018404375,0.022155213,0.026478182,40.236358309,0.005731501,3.330944946,0.300215109,0.899470899
93,0.000155928,0.066363608,0.027262455,0.007282334,164.336625650,0.444913199,0.029764587,0.012968905,0.016751503,164.197486046,0.008126251,3.743642674,0.267119511,0.891485810
94,0.000048472,0.042139624,0.018883738,0.003268243,124.048400141,0.343021066,0.019788208,0.025937811,0.018912987,124.992020199,0.003909576,5.777947100,0.173071851,0.817733990
95,0.000015768,0.030283275,0.013828480,0.001451823,164.508380538,0.216063844,0.014028848,0.024316697,0.017291874,164.357753543,0.002125308,9.524909472,0.104987874,0.654545455
96,0.000583126,0.177910463,0.076885405,0.009656693,10.066646746,0.231509651,0.081019625,0.026478182,0.037285603,9.211026541,0.010981401,7.961877189,0.125598521,0.835564854
97,0.000190969,0.059716226,0.023921469,0.010164457,38.652178873,0.672956611,0.022804683,0.017832245,0.030801150,53.673174048,0.010496237,2.353442984,0.424909380,0.903939185
98,0.000036792,0.026986739,0.011605583,0.004036434,120.231015377,0.634839233,0.011863575,0.017291874,0.010267050,120.068582822,0.004542435,2.875206836,0.347801065,0.878048780
99,0.000242069,0.090130617,0.035698098,0.008633835,125.139334176,0.374458646,0.040096843,0.049173766,0.038366345,127.333195738,0.011263737,4.134674790,0.241856990,0.772960373
100,0.000043800,0.028885991,0.011934384,0.004672890,3.724143671,0.659645705,0.012083064,0.029180037,0.031341521,10.304846469,0.004863339,2.553962440,0.391548436,0.890207715
101,0.001016163,0.220763837,0.096916880,0.013349779,125.879442914,0.262009714,0.101388356,0.034583747,0.017832245,125.892665688,0.015052722,7.259811304,0.137744627,0.872836719
102,0.000287621,0.068601899,0.025622438,0.014292561,19.882252686,0.767994265,0.025540751,0.007565195,0.029720408,6.072456407,0.014359639,1.792711516,0.557814233,0.946205572
103,0.000159724,0.078613305,0.035703066,0.005696080,55.144446236,0.324779963,0.035684952,0.018372616,0.045391168,57.994616792,0.006731110,6.268006249,0.159540364,0.826908541
104,0.000126144,0.088416790,0.038602308,0.004160684,144.195617009,0.202772134,0.041082418,0.028639666,0.016751503,144.637538113,0.005402670,9.277875368,0.107783297,0.686804452
105,0.000053728,0.051450459,0.024873570,0.002750261,96.208035645,0.255054701,0.024075335,0.021074471,0.009726679,99.039482803,0.003187509,9.044074739,0.110569630,0.821428571
106,0.000064240,0.038056392,0.015967662,0.005122425,151.103209060,0.557392964,0.016496812,0.024316697,0.024316697,148.392497754,0.006103074,3.117207529,0.320799944,0.842911877
107,0.000016352,0.016102512,0.006585996,0.003161264,53.360348449,0.792491852,0.006920126,0.014590018,0.021074471,51.340191746,0.003598399,2.083342383,0.479997915,0.875000000
