 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
162,0.000084972,0.071297165,0.029067154,0.003722072,173.141484435,0.210059576,0.033402625,0.006484453,0.015670761,170.690059825,0.005359798,7.809401600,0.128050784,0.682297773
163,0.000068620,0.061647292,0.029099018,0.003002505,73.314159655,0.226899674,0.028208197,0.011347792,0.043770055,73.300755766,0.003714254,9.691578788,0.103182363,0.780730897
164,0.000098112,0.045042812,0.015318322,0.008154970,0.577744805,0.607690289,0.016291986,0.006484453,0.016211132,5.710593137,0.007565195,1.878403303,0.532367037,0.898395722
165,0.000077964,0.047990993,0.020801297,0.004772161,119.582167418,0.425388567,0.022338968,0.010807421,0.006484453,122.152295141,0.005559303,4.358883754,0.229416533,0.871125612
166,0.000009052,0.023165738,0.010207643,0.001129095,156.808126618,0.211964642,0.010874758,0.012428534,0.010267050,153.434948823,0.001706359,9.040553067,0.110612702,0.596153846
167,0.000635394,0.189124410,0.091652525,0.008826911,64.730690066,0.223232660,0.083182046,0.018372616,0.086459368,65.432828679,0.009140172,10.383307203,0.096308429,0.891437935
168,0.000146584,0.050785561,0.016937153,0.011019391,153.664110080,0.714195695,0.018467729,0.010267050,0.008105566,159.443954780,0.012683453,1.537031699,0.650604669,0.877622378
169,0.000237105,0.069266797,0.027592162,0.010941190,94.312254199,0.621011780,0.028208197,0.015130389,0.015670761,106.699244234,0.011667841,2.521861078,0.396532548,0.941995360
170,0.000207905,0.104112776,0.050591986,0.005232299,177.098642070,0.241027145,0.047748747,0.012968905,0.011888163,174.805571092,0.006430962,9.669169865,0.103421495,0.836171462
171,0.000074752,0.041931702,0.017711794,0.005373679,18.228890501,0.534255498,0.018796836,0.013509276,0.028639666,18.434948823,0.006105281,3.296027802,0.303395499,0.895104895
172,0.000721826,0.214045107,0.076405454,0.012028691,9.550978214,0.197984812,0.097497674,0.007024824,0.037825974,11.185376628,0.014404852,6.351934129,0.157432363,0.732119058
173,0.000175201,0.079246390,0.037484788,0.005951007,32.494977203,0.350579322,0.034802581,0.009186308,0.030801150,36.158185440,0.006300246,6.298898261,0.158757922,0.867052023
174,0.000117968,0.089660463,0.041645483,0.003606681,23.468215631,0.184405314,0.041153433,0.012428534,0.037285603,23.198590514,0.004841850,11.546760647,0.086604376,0.725314183
175,0.000092564,0.070817693,0.023888010,0.004933709,101.830662447,0.231936838,0.028083703,0.015670761,0.031881892,101.093723012,0.006156561,4.841795264,0.206534962,0.759281437
176,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.020534100,0.059981187,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
177,0.000124684,0.048176419,0.018110302,0.008765899,121.992869624,0.675076311,0.018905266,0.009186308,0.006484453,120.963756532,0.009430820,2.065994814,0.484028321,0.896117524
178,0.000179289,0.056713735,0.022966116,0.009939741,142.063061964,0.700464101,0.022214443,0.014590018,0.005944082,131.054813771,0.010379073,2.310534541,0.432800282,0.905604720
179,0.000011096,0.017762028,0.007530493,0.001876093,38.286965151,0.441969732,0.008440866,0.015670761,0.019453358,39.805571092,0.002551290,4.013922458,0.249132865,0.730769231
180,0.000006716,0.020873138,0.009218714,0.000927581,116.470032203,0.193707468,0.009666451,0.022695584,0.043770055,116.565051177,0.001456277,9.938448790,0.100619324,0.547619048
181,0.000130524,0.060742658,0.029104521,0.005710069,137.366439661,0.444543188,0.027196290,0.017832245,0.015670761,139.028263666,0.006407787,5.097052748,0.196191809,0.866279070
182,0.000119428,0.114585019,0.039553988,0.003844389,124.880588996,0.114304057,0.054150464,0.012428534,0.014590018,126.069409900,0.006205195,10.288758724,0.097193454,0.537097833
183,0.000052852,0.059616924,0.020512968,0.003280533,16.101296605,0.186867367,0.026834198,0.013509276,0.031341521,25.016893478,0.005630681,6.252938394,0.159924812,0.492517007
184,0.000514506,0.095086669,0.035483740,0.018461662,163.713571137,0.715089914,0.037845268,0.026478182,0.036204861,170.134193057,0.019582234,1.922023119,0.520285105,0.932028564
185,0.000157680,0.095642947,0.043749307,0.004588987,65.746707803,0.216611683,0.041863937,0.010267050,0.051875621,66.412969475,0.007733223,9.533543014,0.104892798,0.649428743
186,0.000034456,0.044857386,0.019298435,0.002273287,110.670512355,0.215183067,0.020576717,0.019993729,0.025937811,113.198590514,0.003112396,8.489222510,0.117796418,0.746835443
187,0.000166732,0.050523329,0.017326332,0.012252473,112.327107365,0.820816750,0.018164828,0.008105566,0.006484453,120.379126011,0.013314257,1.414108998,0.707159067,0.926196269
188,0.000018688,0.017499796,0.007253151,0.003280557,24.103166449,0.766845785,0.007507075,0.013509276,0.019453358,30.256437164,0.003867401,2.210951233,0.452294010,0.882758621
189,0.000711314,0.146690740,0.063769523,0.014202290,117.275404200,0.415399435,0.063580344,0.016211132,0.021074471,121.798912824,0.016425156,4.490087253,0.222712821,0.894109011
190,0.000088476,0.051843807,0.023755068,0.004742208,79.237295515,0.413659378,0.022804683,0.012428534,0.039987458,76.293038996,0.005447595,5.009284085,0.199629325,0.853521127
191,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.017832245,0.010267050,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
192,0.000002336,0.006746685,0.002860056,0.001039944,60.349861275,0.644916046,0.003150878,0.013509276,0.019453358,59.036243468,0.001450790,2.750202670,0.363609566,0.761904762
193,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.012428534,0.020534100,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
194,0.000000584,0.003056800,0.001402609,0.000530137,45.000011141,0.785398163,0.001528400,0.010807421,0.023776326,45.000000000,0.000764200,2.645749593,0.377964719,0.666666667
195,0.000279153,0.096438961,0.044953285,0.007906618,102.846798575,0.377178441,0.042083076,0.008645937,0.007024824,102.608606793,0.008261207,5.685526624,0.175885202,0.903164856
196,0.000619334,0.109529664,0.030854649,0.025557262,131.169130602,0.648740738,0.034739597,0.017832245,0.011888163,164.666715207,0.028246132,1.207275206,0.828311553,0.880813953
197,0.000047012,0.043907760,0.019930542,0.003003316,156.486303836,0.306434265,0.020305301,0.011888163,0.015130389,154.798876355,0.003583161,6.636178892,0.150689126,0.802992519
198,0.000050516,0.050315407,0.023300426,0.002760429,102.879859023,0.250748384,0.023330016,0.007024824,0.009726679,103.392497754,0.003459019,8.440872836,0.118471160,0.779279279
199,0.000052560,0.051079607,0.023520197,0.002845285,103.441095531,0.253146209,0.023603764,0.006484453,0.010267050,105.945395901,0.003521255,8.266375690,0.120972000,0.779220779
200,0.000692626,0.115489653,0.039659948,0.022236008,111.914010077,0.652563153,0.045291347,0.024316697,0.012428534,109.515873010,0.023722132,1.783591242,0.560666579,0.926381566
201,0.000073292,0.062271058,0.030521113,0.003057508,45.501718404,0.237517302,0.030188321,0.007024824,0.040527829,45.725224299,0.003821000,9.982348508,0.100176827,0.774691358
202,0.000418729,0.088742651,0.036698003,0.014527838,97.776986313,0.668156774,0.036071539,0.017832245,0.014590018,98.615648184,0.014903853,2.526047120,0.395875434,0.951559390
203,0.000063656,0.049365781,0.023683960,0.003422130,100.987102182,0.328245280,0.022280069,0.009726679,0.015130389,104.036243468,0.004252787,6.920824937,0.144491446,0.771681416
204,0.000216957,0.069890563,0.029394828,0.009397496,124.146261570,0.558143353,0.029024516,0.016751503,0.015130389,118.950995207,0.010132518,3.127942530,0.319698968,0.854514089
205,0.000252581,0.065676214,0.019913018,0.016150029,132.588848287,0.735857807,0.023040347,0.010267050,0.014590018,140.710593137,0.017194502,1.233002025,0.811028676,0.896837740
206,0.000361205,0.081887346,0.032054924,0.014347268,177.028255281,0.676908747,0.033542203,0.006484453,0.017291874,177.229784203,0.015088194,2.234217885,0.447583920,0.940326872
207,0.000559474,0.124049466,0.049183057,0.014483524,48.897142870,0.456877451,0.051107219,0.022695584,0.051875621,56.645974248,0.015705705,3.395793454,0.294481986,0.837412587
208,0.000022776,0.024879564,0.010965606,0.002644577,69.038102652,0.462384296,0.011360651,0.017832245,0.028099295,64.653824058,0.003214671,4.146449466,0.241170189,0.829787234
209,0.000000876,0.003821000,0.001736011,0.000642485,151.845033763,0.753982237,0.001948336,0.021614842,0.014590018,146.309932474,0.000967193,2.702025165,0.370092778,0.666666667
210,0.000001460,0.004585200,0.002071430,0.000897416,134.999971316,0.872664626,0.002292600,0.025937811,0.017832245,135.000000000,0.001146300,2.308214724,0.433235257,0.769230769
211,0.000007592,0.016025706,0.007989106,0.001209956,88.977295756,0.371477955,0.007642001,0.016211132,0.016211132,81.869897646,0.001080742,6.602809446,0.151450683,0.962962963
212,0.000030952,0.032313643,0.013873977,0.002840529,84.222728742,0.372501506,0.014679804,0.015130389,0.032422263,83.659808254,0.003242226,4.884294111,0.204737876,0.861788618
213,0.000004964,0.009988911,0.003889389,0.001625032,82.952191344,0.625182272,0.004456014,0.014590018,0.037285603,75.963756532,0.001621113,2.393423748,0.417811514,0.829268293
214,0.000158556,0.102380314,0.051769839,0.003899575,41.531232405,0.190090728,0.049057835,0.010267050,0.043229684,40.532840939,0.005077157,13.275763926,0.075325232,0.737771739
215,0.000033288,0.034890971,0.016576342,0.002556880,44.111505586,0.343615502,0.016829761,0.018912987,0.026478182,42.397437798,0.003056800,6.483034011,0.154248767,0.786206897
216,0.000036208,0.055447567,0.027165585,0.001697059,36.628137623,0.147996249,0.026262256,0.027558924,0.034043376,36.634113876,0.002475887,16.007450052,0.062470912,0.631043257
217,0.000185129,0.062673724,0.024960850,0.009443308,175.910373853,0.592259823,0.026527761,0.014049647,0.016751503,176.496468355,0.010517234,2.643231469,0.378324794,0.894848271
218,0.000180165,0.119563567,0.050008887,0.004587037,128.384334689,0.158373113,0.056803254,0.009726679,0.010807421,129.596208640,0.006418556,10.902220180,0.091724436,0.700738217
219,0.000094024,0.056953471,0.026660412,0.004490382,116.642508067,0.364258326,0.025671891,0.014049647,0.006484453,120.343248884,0.004834594,5.937225856,0.168428829,0.873812754
220,0.000076504,0.036396875,0.014534177,0.006702011,67.949914878,0.725716675,0.014549936,0.005944082,0.022155213,58.671307132,0.007251206,2.168629363,0.461120751,0.919298246
221,0.000385149,0.115588955,0.053671469,0.009136831,33.231682194,0.362248118,0.051573598,0.010267050,0.044310426,35.188743132,0.009544335,5.874188681,0.170236275,0.902497434
222,0.000152132,0.071581893,0.031110909,0.006226146,106.625450062,0.373100115,0.029245009,0.010807421,0.017291874,106.090816349,0.006760192,4.996816488,0.200127422,0.861157025
223,0.000277985,0.077641183,0.032641548,0.010843275,28.578018439,0.579490969,0.032078203,0.009186308,0.035664490,32.619243071,0.011777533,3.010303421,0.332192427,0.901088500
224,0.000212869,0.113359983,0.047967140,0.005650384,12.190749031,0.208162263,0.047065047,0.016211132,0.032962634,12.600159826,0.007736887,8.489182049,0.117796979,0.717166749
225,0.000089644,0.055588001,0.026234812,0.004350655,82.368366874,0.364561055,0.025067626,0.009186308,0.035664490,82.568592029,0.004740805,6.030082868,0.165835200,0.889855072
226,0.000075336,0.036396875,0.014512246,0.006609664,68.222391076,0.714637031,0.014549936,0.009186308,0.025397439,58.671307132,0.007251206,2.195610317,0.455454227,0.913274336
227,0.000109792,0.074168539,0.035113365,0.003981160,102.228615005,0.250808593,0.034346521,0.015130389,0.012428534,102.724355685,0.004759082,8.819882290,0.113380198,0.837416481
228,0.000135196,0.070763383,0.033590531,0.005124581,114.148559856,0.339279669,0.031439195,0.019453358,0.012968905,114.362453015,0.005670126,6.554785389,0.152560296,0.859795729
229,0.000037960,0.049867749,0.024107929,0.002004831,101.917456300,0.191821747,0.023330016,0.010807421,0.013509276,103.392497754,0.002596833,12.024920123,0.083160636,0.747126437
230,0.000874835,0.127870466,0.044556980,0.024998867,133.674522233,0.672349875,0.048648403,0.011347792,0.017291874,139.053554232,0.024701264,1.782359950,0.561053899,0.919864906
231,0.000051100,0.045644082,0.020435630,0.003183789,136.490359312,0.308221625,0.021411244,0.015670761,0.010267050,132.954591511,0.004203100,6.418650752,0.155795982,0.717213115
232,0.000212869,0.097750121,0.044560130,0.006082405,154.318545346,0.279954166,0.043566107,0.005403711,0.013509276,156.614778943,0.006906797,7.326070423,0.136498824,0.844238564
233,0.000006424,0.013624485,0.006251239,0.001308431,147.850784570,0.434887063,0.006596069,0.010267050,0.012968905,145.007979801,0.001802431,4.777660808,0.209307450,0.698412698
234,0.000428949,0.152772527,0.075748609,0.007210102,124.152002627,0.230953895,0.069253985,0.007565195,0.010267050,122.574057135,0.007870503,10.505899854,0.095184612,0.868459947
235,0.000170821,0.058142834,0.024487246,0.008881988,97.899983766,0.634976271,0.024274632,0.011888163,0.018912987,106.821409890,0.009163415,2.756955427,0.362718958,0.931528662
236,0.000025112,0.031495133,0.014725831,0.002171265,108.638294023,0.318130695,0.014358016,0.012968905,0.020534100,109.798876355,0.002569994,6.782142558,0.147446031,0.781818182
237,0.000112420,0.047095677,0.018298724,0.007822295,120.047963684,0.636931411,0.020541209,0.018372616,0.012968905,116.565051177,0.008543240,2.339303681,0.427477633,0.924369748
238,0.000096360,0.054606561,0.024169656,0.005076189,120.663760452,0.406086265,0.023684039,0.014049647,0.014049647,117.149681698,0.006168046,4.761378585,0.210023207,0.777385159
239,0.000002044,0.005218284,0.002244481,0.001159515,98.349622117,0.943271148,0.002416613,0.023776326,0.014590018,116.565051177,0.001080742,1.935705942,0.516607393,0.933333333
240,0.000081760,0.034366507,0.010449300,0.009962426,15.326062386,0.869923885,0.011851262,0.012968905,0.022695584,24.227745318,0.010267050,1.048871093,0.953406006,0.931780366
241,0.000720074,0.114463221,0.043116167,0.021264109,66.941805168,0.690645463,0.043746700,0.015670761,0.055658218,64.384515679,0.022221190,2.027649794,0.493181812,0.924981245
242,0.001086243,0.177466665,0.074850210,0.018477542,132.537338923,0.433414445,0.075129068,0.005944082,0.009186308,144.366509957,0.021572126,4.050874948,0.246860249,0.797342193
243,0.000743434,0.182192299,0.087536091,0.010813481,64.180624966,0.281444251,0.080502593,0.014590018,0.081596029,64.983106522,0.011214039,8.095089005,0.123531687,0.882342748
244,0.000028032,0.026986739,0.011895399,0.003000451,118.192133859,0.483687034,0.012083064,0.023776326,0.024316697,116.565051177,0.003626289,3.964537358,0.252236241,0.820512821
245,0.000184837,0.097203161,0.047228333,0.004983051,165.395313016,0.245831169,0.043943165,0.005403711,0.012968905,163.570698548,0.005771745,9.477793562,0.105509789,0.821544452
246,0.000124684,0.062357182,0.028647925,0.005541521,110.610805012,0.402947931,0.027007743,0.010267050,0.003242226,109.885165114,0.005995660,5.169686225,0.193435338,0.877697842
247,0.000078256,0.052499387,0.020822189,0.004785229,115.838155700,0.356796303,0.023684039,0.010807421,0.007565195,117.149681698,0.006022366,4.351346697,0.229813910,0.800000000
248,0.000141620,0.063939892,0.029037821,0.006209720,105.459953625,0.435303297,0.027537725,0.010807421,0.011888163,105.945395901,0.006685429,4.676188866,0.213849361,0.877828054
249,0.000227177,0.099965916,0.029527319,0.009796024,114.047337542,0.285673343,0.031900205,0.007565195,0.009186308,128.811384037,0.012044732,3.014214580,0.331761384,0.734308636
250,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.020534100,0.022155213,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
251,0.000252289,0.063962388,0.021785582,0.014744799,137.447374495,0.774922764,0.023210808,0.022155213,0.017832245,114.775140569,0.014671834,1.477509598,0.676814554,0.922091782
252,0.000058400,0.043514412,0.020626742,0.003604903,75.293089106,0.387576797,0.019310233,0.008105566,0.028639666,72.072080238,0.004353000,5.721856945,0.174768438,0.790513834
253,0.000265721,0.090347857,0.040339762,0.008386917,108.744886430,0.409071949,0.039650129,0.014590018,0.011347792,107.447188423,0.009222101,4.809844053,0.207906949,0.872483221
254,0.000122640,0.061877710,0.028540337,0.005471224,138.656626166,0.402508303,0.028721115,0.009726679,0.009726679,138.814074834,0.006495701,5.216445131,0.191701432,0.846774194
255,0.000084096,0.039824528,0.015738597,0.006803318,89.802853641,0.666323658,0.016354596,0.016751503,0.010267050,97.594643369,0.007024824,2.313370938,0.432269630,0.915739269
256,0.000061612,0.030993165,0.011141314,0.007041097,116.477042324,0.806017770,0.012143329,0.010807421,0.015130389,110.854458040,0.007995523,1.582326368,0.631980873,0.901709402
257,0.000262801,0.074322151,0.029355553,0.011398469,152.095228594,0.597860669,0.030154448,0.008645937,0.018912987,143.746162263,0.012751137,2.575394422,0.388290039,0.895522388
258,0.000158848,0.091451095,0.038107164,0.005307458,120.452722895,0.238679489,0.039161060,0.008105566,0.005403711,117.979474388,0.006484453,7.179927845,0.139277166,0.716732543
259,0.000002920,0.007379769,0.003223757,0.001153273,82.981878266,0.673765106,0.003417607,0.005944082,0.027558924,71.565051177,0.001080742,2.795311865,0.357741836,0.909090909
260,0.000263385,0.132315232,0.067753515,0.004949587,45.621512322,0.189051821,0.063839300,0.003782597,0.056738961,46.714930196,0.006113601,13.688720336,0.073052848,0.809331539
261,0.000197685,0.060457930,0.023766189,0.010590669,136.392259033,0.679635635,0.024220441,0.007024824,0.012968905,141.340191746,0.012024419,2.244068672,0.445619161,0.900265957
262,0.000071248,0.044540844,0.019596601,0.004629172,22.203560281,0.451301683,0.020059342,0.015670761,0.025937811,27.255328375,0.005339088,4.233283988,0.236223226,0.854640981
263,0.000015476,0.018132880,0.007754368,0.002541112,164.206605951,0.591474906,0.007978483,0.013509276,0.009186308,151.699244234,0.002970813,3.051564955,0.327700709,0.821705426
264,0.000317405,0.075086351,0.027514596,0.014687933,54.523997409,0.707459463,0.029838074,0.011888163,0.032962634,54.582944724,0.015891603,1.873278974,0.533823319,0.928266439
265,0.000201773,0.061298936,0.020327187,0.012638486,35.173335017,0.674786203,0.022579494,0.008105566,0.016211132,21.037511025,0.014424531,1.608356187,0.621752823,0.873577750
266,0.000316529,0.074638693,0.027562381,0.014622001,91.904917075,0.713995123,0.029359608,0.019993729,0.010267050,96.340191746,0.015670761,1.884993716,0.530505747,0.929674099
267,0.000013724,0.016102512,0.007096469,0.002462350,62.138972011,0.665127090,0.007507075,0.022695584,0.016211132,59.743562836,0.003001897,2.881989921,0.346982476,0.854545455
268,0.000059568,0.058798414,0.028654336,0.002646879,65.926792944,0.216517481,0.026834198,0.007024824,0.047012282,64.983106522,0.003296831,10.825707108,0.092372719,0.756957328
269,0.000083220,0.040982076,0.016160422,0.006556717,107.605075416,0.622660003,0.017300315,0.010807421,0.005944082,104.470294100,0.007672352,2.464712354,0.405726858,0.890625000
270,0.000294921,0.080336450,0.033440288,0.011229118,98.357824422,0.574235608,0.033332617,0.013509276,0.016211132,106.966148109,0.012078029,2.977997771,0.335796087,0.918599363
271,0.000129064,0.059092460,0.026836900,0.006123281,90.529852204,0.464464099,0.026566259,0.010267050,0.011888163,94.666858371,0.006484453,4.382764770,0.228166478,0.910401648
272,0.000202649,0.095511831,0.044081787,0.005853216,112.007765201,0.279150972,0.043354465,0.010807421,0.011347792,112.729732080,0.006503217,7.531208084,0.132780822,0.865336658
273,0.000016644,0.023667706,0.009916525,0.002137025,105.993179375,0.373384711,0.010766817,0.008645937,0.016211132,107.525568374,0.002752326,4.640341110,0.215501399,0.786206897
274,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.011347792,0.028099295,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
275,0.000004672,0.009988911,0.004169210,0.001426791,78.902961251,0.588406844,0.004456014,0.010807421,0.034043376,75.963756532,0.001621113,2.922088113,0.342221029,0.820512821
276,0.000043800,0.054715181,0.026391974,0.002113069,160.994341830,0.183852522,0.025299524,0.016751503,0.017832245,160.016893478,0.002588839,12.489878265,0.080064832,0.759493671
277,0.000031828,0.036713418,0.014851466,0.002728673,108.200264733,0.296736444,0.015379230,0.014590018,0.018912987,108.434948823,0.003502108,5.442743756,0.183730862,0.734006734
278,0.000157388,0.070686577,0.015955410,0.012559578,10.706894223,0.395830160,0.021046741,0.017291874,0.021614842,29.197486046,0.014049647,1.270377872,0.787167363,0.710144928
279,0.000130524,0.062488298,0.026823562,0.006195628,66.215910061,0.420053056,0.026834198,0.021074471,0.035664490,64.983106522,0.006655081,4.329433757,0.230977088,0.868804665
280,0.000317697,0.104867658,0.044597948,0.009070021,68.910846667,0.363027708,0.043649808,0.023776326,0.056198590,68.198590514,0.009630974,4.917072300,0.203373052,0.864864865
281,0.000001168,0.004137542,0.001477341,0.001006638,90.000000000,0.857371602,0.001708803,0.021614842,0.044310426,108.434948823,0.001080742,1.467598776,0.681385142,0.800000000
282,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.020534100,0.045931540,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
283,0.000014600,0.021320796,0.009160370,0.002029323,59.169255691,0.403605606,0.009919894,0.015130389,0.057279332,60.642246457,0.002661867,4.514002299,0.221532896,0.781250000
284,0.000275649,0.113273859,0.053643244,0.006542613,114.679046978,0.269964476,0.050763252,0.012428534,0.010807421,115.201123645,0.007851349,8.199055047,0.121965275,0.805460751
285,0.000395661,0.118012671,0.054687072,0.009211893,124.124892345,0.357006424,0.052468888,0.015130389,0.008105566,122.380677707,0.009783692,5.936572479,0.168447366,0.891154226
286,0.000007884,0.014574111,0.006283339,0.001597598,63.220176280,0.466437664,0.006770830,0.020534100,0.035124118,61.389540334,0.002110350,3.932990613,0.254259442,0.760563380
287,0.000026572,0.032182527,0.015457117,0.002188805,94.381543976,0.322400065,0.014749259,0.008105566,0.028639666,98.426969021,0.002597381,7.061896284,0.141605025,0.787878788
288,0.000040588,0.057455440,0.023925315,0.002159988,106.528256619,0.154506415,0.024436485,0.010807421,0.011888163,108.034285567,0.003113734,11.076594522,0.090280456,0.623318386
289,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.017832245,0.035664490,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
290,0.000120012,0.050469019,0.019874957,0.007688293,149.868749177,0.592087804,0.020283718,0.016211132,0.011347792,138.239700296,0.008409190,2.585093692,0.386833175,0.881028939
291,0.000004672,0.008908169,0.004067861,0.001462339,102.373374106,0.739838825,0.004115343,0.011888163,0.017832245,113.198590514,0.001621113,2.781749552,0.359485993,0.864864865
292,0.000383689,0.120061676,0.058521906,0.008347783,178.120214405,0.334488030,0.054104610,0.014049647,0.020534100,2.862405226,0.009109768,7.010472417,0.142643739,0.883361345
293,0.000209657,0.059300382,0.022166835,0.012042455,159.210750290,0.749209858,0.022521224,0.008105566,0.015670761,149.743562836,0.012392772,1.840723957,0.543264511,0.939175932
294,0.000024236,0.031178591,0.013884531,0.002222497,21.417836483,0.313299094,0.014549936,0.021614842,0.018372616,21.801409486,0.003142692,6.247267413,0.160069985,0.751131222
295,0.000266013,0.085993074,0.038426662,0.008814141,124.102746856,0.452048928,0.037535373,0.015130389,0.004322968,120.256437164,0.009016842,4.359660521,0.229375658,0.906016907
296,0.000177829,0.061407556,0.025696450,0.008811269,112.544626770,0.592608239,0.025299524,0.014590018,0.007565195,109.983106522,0.009797070,2.916316710,0.342898286,0.898230088
297,0.000053728,0.035840597,0.016070959,0.004256673,141.976524299,0.525607265,0.016541004,0.012428534,0.010807421,141.632514615,0.004967300,3.775473869,0.264867414,0.872037915
298,0.000445009,0.114811577,0.052188261,0.010856914,173.750787672,0.424236097,0.050068229,0.012968905,0.017291874,173.181785428,0.011563963,4.806914762,0.208033645,0.901241869
299,0.000095776,0.061014208,0.027421584,0.004447087,107.300276244,0.323300150,0.027174808,0.008645937,0.007024824,107.354024636,0.004972405,6.166190656,0.162174681,0.855280313
300,0.000207321,0.067390040,0.026384060,0.010004860,66.113844212,0.573668405,0.027601273,0.014049647,0.035664490,66.948699084,0.011007645,2.637124411,0.379200919,0.905612245
301,0.000082928,0.056429007,0.027176028,0.003885319,75.558421144,0.327271008,0.025311063,0.011888163,0.041608571,73.886581767,0.004365701,6.994543099,0.142968595,0.826783115
302,0.000486181,0.094376779,0.035542452,0.017416509,137.384973519,0.685927085,0.037628609,0.019993729,0.008645937,144.940573033,0.018461718,2.040733382,0.490019916,0.927835052
303,0.000348941,0.079671552,0.023465367,0.018933671,150.830160339,0.690804840,0.025898379,0.021074471,0.009726679,113.355564859,0.020461410,1.239345829,0.806877287,0.867198839
304,0.000162644,0.065305362,0.027513904,0.007526572,55.289402592,0.479238309,0.029384462,0.016211132,0.038366345,57.771242565,0.008821398,3.655568904,0.273555232,0.899838449
305,0.000216957,0.064595472,0.023736555,0.011637653,159.420234904,0.653399317,0.023591390,0.027018553,0.021074471,159.904768808,0.012259602,2.039634298,0.490283969,0.894103490
306,0.000130816,0.081842354,0.041732832,0.003991117,179.769794752,0.245423308,0.038921723,0.005944082,0.011347792,178.408859729,0.003782597,10.456429907,0.095634936,0.929460581
307,0.000005256,0.010884227,0.004739235,0.001412078,119.683354221,0.557533975,0.005097850,0.011888163,0.009726679,122.005383208,0.001934386,3.356214130,0.297954767,0.750000000
308,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.015670761,0.016211132,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
309,0.000250537,0.084256752,0.037179763,0.008579756,65.094033372,0.443477792,0.036749205,0.019993729,0.051335250,70.232831323,0.009013372,4.333428945,0.230764139,0.900787402
310,0.000103660,0.053241091,0.023569723,0.005599744,92.773162229,0.459545454,0.023831527,0.015130389,0.014049647,93.900493742,0.005944082,4.209071609,0.237582083,0.918499353
311,0.000060736,0.041244308,0.017812509,0.004341427,148.698361146,0.448672354,0.018284994,0.009726679,0.017291874,145.840305454,0.004848313,4.102915683,0.243729113,0.872117400
312,0.000180165,0.054868793,0.020447397,0.011218671,138.864938603,0.752018222,0.021749515,0.010807421,0.012428534,153.434948823,0.011700120,1.822622042,0.548660105,0.911373708
313,0.000072416,0.060032768,0.028201788,0.003269409,51.492900474,0.252504409,0.028104490,0.014049647,0.034583747,52.028396239,0.004109018,8.625957923,0.115929153,0.745864662
314,0.000000876,0.003056800,0.001277780,0.000872890,45.000041778,1.000000000,0.001528400,0.019453358,0.018372616,45.000000000,0.001080742,1.463849222,0.683130465,0.857142857
315,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.019453358,0.018912987,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
316,0.000001752,0.004585200,0.002008863,0.001110441,36.869897646,1.000000000,0.002292600,0.025397439,0.013509276,45.000000000,0.001450790,1.809068074,0.552770796,0.800000000
317,0.000181625,0.091080243,0.040992072,0.005641373,122.797907707,0.275128793,0.041365748,0.021614842,0.018372616,123.274887985,0.006658726,7.266329574,0.137621063,0.816808930
318,0.000170529,0.084975960,0.035656151,0.006089374,84.187131083,0.296766382,0.039090160,0.015130389,0.049714137,84.447028967,0.007565195,5.855470453,0.170780471,0.841498559
319,0.000054020,0.053580129,0.025866987,0.002659011,67.322067972,0.236460298,0.024418554,0.010807421,0.038366345,65.136303428,0.003404261,9.728047512,0.102795551,0.750507099
320,0.000496985,0.100467884,0.034058997,0.018578985,88.922208989,0.618726995,0.039004161,0.009726679,0.011347792,100.375844920,0.020677374,1.833200098,0.545494189,0.885996877
321,0.000204985,0.054529755,0.019392027,0.013458857,24.338866780,0.866291458,0.020110227,0.013509276,0.030260779,30.699722551,0.013950530,1.440837541,0.694040772,0.955102041
322,0.000207613,0.059169266,0.022436960,0.011781480,173.902571457,0.745197275,0.022798280,0.014049647,0.016751503,174.559667969,0.011888163,1.904426193,0.525092547,0.948632422
323,0.000384273,0.139483220,0.068745514,0.007117145,79.906454674,0.248202402,0.062899283,0.016751503,0.078353803,81.104143030,0.007713361,9.659142478,0.103528859,0.859007833
