 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
162,0.000320617,0.072685131,0.026597622,0.015348071,40.278165036,0.762614753,0.026845077,0.036745232,0.028099295,49.899092454,0.015079306,1.732961827,0.577046756,0.943704340
163,0.000121472,0.073689067,0.032676337,0.004733193,25.020197971,0.281113195,0.033363263,0.014049647,0.029180037,24.904768808,0.005688201,6.903655735,0.144850792,0.814887365
164,0.000259881,0.067073498,0.022181099,0.014917678,72.115559819,0.725908874,0.023591390,0.025397439,0.031881892,69.904768808,0.016309341,1.486900243,0.672540074,0.879446640
165,0.000281781,0.114178493,0.050761721,0.007067816,9.547366202,0.271614353,0.051207107,0.007565195,0.023235955,7.275004958,0.009710527,7.182094130,0.139235156,0.797520661
166,0.000147168,0.058328260,0.026142895,0.007167557,3.328512052,0.543583814,0.024697972,0.015670761,0.028639666,10.080597988,0.008105566,3.647392897,0.274168434,0.894409938
167,0.000195349,0.171557127,0.062735598,0.003964664,80.776845002,0.083407020,0.070275250,0.015670761,0.083217142,79.813370240,0.006314981,15.823687628,0.063196394,0.522656250
168,0.000129064,0.044224302,0.014707839,0.011172946,79.024279755,0.829266855,0.015892789,0.017832245,0.020534100,107.818888915,0.011489409,1.316379665,0.759659258,0.937433722
169,0.000227761,0.107431808,0.052764410,0.005496013,11.010170574,0.247983535,0.049292386,0.026478182,0.052956363,12.665063765,0.006041087,9.600487820,0.104161374,0.860452289
170,0.000621962,0.119803303,0.050007386,0.015835790,52.093509851,0.544547833,0.049066763,0.035664490,0.131310166,53.508703316,0.016766774,3.157871285,0.316669018,0.907734924
171,0.000155344,0.054791987,0.021058133,0.009392605,75.384572094,0.650236800,0.022573027,0.029720408,0.165893913,78.959059820,0.010393898,2.241990738,0.446032173,0.913304721
172,0.000982583,0.200248373,0.040882273,0.030601612,52.323588124,0.307922265,0.063075446,0.102670500,0.068086753,62.995909297,0.038999668,1.335951582,0.748530122,0.615905555
173,0.000416101,0.115304227,0.031568137,0.016782636,146.469169772,0.393294998,0.036462035,0.070788608,0.067546382,140.411869152,0.021496315,1.880999896,0.531632140,0.697162427
174,0.000110376,0.060991712,0.029172434,0.004817408,177.978308602,0.372858605,0.027691051,0.016751503,0.097266790,174.400660663,0.005403711,6.055628957,0.165135613,0.905389222
175,0.000315945,0.168839364,0.083140809,0.004838461,72.792680870,0.139275223,0.077755245,0.077273061,0.123744971,72.194649785,0.005704047,17.183315186,0.058195988,0.818147448
176,0.000135780,0.068547589,0.031299040,0.005523524,34.128591607,0.363130399,0.030909980,0.041068200,0.071869350,36.469234390,0.006606759,5.666498815,0.176475816,0.840108401
177,0.000163812,0.059748040,0.019662722,0.010607511,106.251505798,0.576646361,0.022391193,0.028099295,0.028099295,109.746836605,0.011638134,1.853660342,0.539473159,0.846792453
178,0.000247909,0.075108847,0.032348122,0.009757822,139.972565066,0.552229388,0.032896128,0.027558924,0.021614842,137.663000766,0.010658089,3.315096563,0.301650338,0.930921053
179,0.000454061,0.137760075,0.064335983,0.008986089,66.677855822,0.300661395,0.060027417,0.026478182,0.062142671,66.665958723,0.009692308,7.159508719,0.139674388,0.904069767
180,0.000485305,0.130348492,0.058465470,0.010568804,122.458898290,0.358932688,0.058604729,0.058900445,0.011347792,122.957424857,0.011222508,5.531890846,0.180770017,0.887820513
181,0.000201189,0.055927039,0.018478517,0.013862654,135.152370532,0.808294418,0.020984216,0.022155213,0.022155213,145.491477012,0.015146834,1.332971088,0.750203819,0.921739130
182,0.000342225,0.089791579,0.036952723,0.011791673,163.417387423,0.533396811,0.037352111,0.027558924,0.039987458,165.762719534,0.012632621,3.133798051,0.319101609,0.910291262
183,0.000145416,0.057771982,0.023422641,0.007904743,104.600082419,0.547505935,0.025189639,0.014590018,0.061061929,112.714412353,0.008529525,2.963112200,0.337483002,0.898916968
