 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
2925,1st_Wat_G.tif (RGB),0.000010804,0.018973885,0.008412909,0.00163512,133.1214948,0.377123136,0.008796603,2.513265704,1.724864357,137.4895529,0.0022926,5.145131204,0.194358503,0.637931034
2926,1st_Wat_G.tif (RGB),0.000521806,0.121110601,0.054606302,0.012166791,176.3699561,0.447048077,0.054134283,2.519209785,1.734050665,176.5663696,0.013219076,4.488143537,0.222809273,0.929760666
2927,1st_Wat_G.tif (RGB),0.000341933,0.076931291,0.025154862,0.017307296,1.740446604,0.726013747,0.028685509,2.704016681,1.818888918,176.7602997,0.017832244,1.453425324,0.688029845,0.93755004
2928,1st_Wat_G.tif (RGB),0.000608238,0.145293452,0.056701663,0.013658019,57.89386918,0.362068864,0.060204706,2.744544509,2.021528058,61.59475357,0.018719612,4.151529032,0.240875107,0.804091874
2929,1st_Wat_G.tif (RGB),0.000138408,0.067738395,0.026860892,0.00656073,2.107416157,0.379055266,0.031360148,1.958845017,2.137707831,178.025066,0.006484452,4.094192666,0.244248398,0.922178988
2930,1st_Wat_G.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90,1,0.001208306,2.707799278,2.244701297,116.5650512,0.000540371,2,0.5,1
2931,1st_Wat_G.tif (RGB),0.000002628,0.007510885,0.003309212,0.001011142,153.9374918,0.585402178,0.003624919,0.960239337,2.270639107,153.4349488,0.00145079,3.272746527,0.305553758,0.72
2932,1st_Wat_G.tif (RGB),0.000794826,0.127454619,0.046442584,0.02179044,80.02604197,0.61485252,0.048603364,2.701314825,2.766699721,81.68972283,0.024178807,2.131328469,0.469190936,0.890706806
2933,1st_Wat_G.tif (RGB),0.000269517,0.076768361,0.0297215,0.011545832,54.42988778,0.574686711,0.032173639,2.98987296,2.826680907,60.85192815,0.013053587,2.574219094,0.388467323,0.914314017
2934,1st_Wat_G.tif (RGB),0.000022484,0.020240053,0.00789228,0.003627292,159.0647507,0.689701882,0.008544016,2.789395305,2.872072074,161.5650512,0.004111257,2.175805332,0.45959994,0.850828729
2935,1st_Wat_G.tif (RGB),0.000432161,0.078590808,0.025506983,0.021572321,58.4875064,0.879249657,0.026500228,1.650833525,3.059580824,39.20720351,0.021684264,1.182394018,0.845741762,0.959481361
2936,1st_Wat_H.tif (RGB),0.000001168,0.004454084,0.002438974,0.000609743,0,0.739838825,0.002228007,1.845367099,0.014049647,165.9637565,0.000540371,4,0.25,1
2937,1st_Wat_H.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90,1,0.001208306,1.848068954,0.014049647,116.5650512,0.000540371,2,0.5,1
2938,1st_Wat_H.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,1.852932294,0.014590018,135,0.000540371,1,1,1
2939,1st_Wat_H.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,1.854553407,0.014590018,135,0.000540371,1,1,1
2940,1st_Wat_H.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,1.850230439,0.015130389,135,0.000540371,1,1,1
2941,1st_Wat_H.tif (RGB),0.000003504,0.013100021,0.007316921,0.000609743,0,0.256584998,0.006506929,1.85617452,0.015130389,175.2363583,0.000540371,12,0.083333333,1
2942,1st_Wat_H.tif (RGB),0.000744018,0.13760646,0.046336948,0.020444018,164.7333892,0.493759853,0.055791838,1.536815236,0.096726416,158.4046896,0.024001623,2.266528479,0.441203369,0.866371982
2943,1st_Wat_H.tif (RGB),0.000645322,0.111297798,0.041270931,0.01990867,139.8753994,0.654655959,0.044837773,1.14396549,0.126446823,139.3987054,0.021939972,2.073012932,0.482389658,0.930722257
2944,1st_Wat_H.tif (RGB),0.001190196,0.152410989,0.052294154,0.028978459,129.5838369,0.643866173,0.055342543,2.310626564,0.129689049,144.137151,0.033844101,1.804587145,0.554143369,0.915029745
2945,1st_Wat_H.tif (RGB),0.000347773,0.07901597,0.025945237,0.017066653,113.8913838,0.699964491,0.029676162,1.427660286,0.285315909,123.111342,0.019093149,1.520229919,0.657795237,0.941129988
2946,1st_Wat_H.tif (RGB),0.000341057,0.077247833,0.025821442,0.016817313,77.13750383,0.718231126,0.027452763,2.105285569,0.736525727,100.2039737,0.016764543,1.535408278,0.651292568,0.9291965
2947,1st_Wat_H.tif (RGB),0.000855563,0.120685439,0.043919586,0.024802967,71.57660922,0.738162314,0.044772602,2.420321885,1.256362666,60.34089076,0.025162067,1.770739209,0.564735899,0.945466279
2948,1st_Wat_H.tif (RGB),0.000390113,0.084889834,0.033571084,0.014795694,71.03879564,0.680282164,0.034919845,2.908276933,1.288784929,68.19859051,0.016407993,2.26897667,0.440727317,0.931010453
2949,1st_Wat_H.tif (RGB),0.000471289,0.08507526,0.029450498,0.020375353,123.9048426,0.818259309,0.030725214,1.412529897,1.51844262,124.249033,0.021457151,1.445398179,0.691850879,0.955312223
2950,1st_Wat_H.tif (RGB),0.000567942,0.098677249,0.035726191,0.020240775,152.9139558,0.73295875,0.03882407,0.995363454,1.588690856,145.2039737,0.021079161,1.765060443,0.566552836,0.942573298
2951,1st_Wat_H.tif (RGB),0.000294337,0.066363607,0.02166428,0.017298583,158.1495,0.839836151,0.022280069,1.574100837,1.617870892,140.9061411,0.017884843,1.252373144,0.798484066,0.941616067
2952,1st_Wat_H.tif (RGB),0.000377849,0.077116717,0.027162884,0.01771139,8.065970531,0.79841962,0.029049656,1.290946413,1.667044656,18.43494882,0.01792593,1.533639345,0.652043783,0.948680352
2953,1st_Wat_H.tif (RGB),0.000416101,0.099780487,0.033997015,0.015583619,20.91606919,0.525191417,0.040843615,2.067999967,1.72108176,17.71579271,0.01937497,2.181586642,0.458381978,0.820143885
2954,1st_Wat_H.tif (RGB),0.000383397,0.077989538,0.025112795,0.019438552,178.9616866,0.792110975,0.027346192,1.916155705,1.957764275,150.3955493,0.018508593,1.291906678,0.774049718,0.949042284
2955,1st_Wat_H.tif (RGB),0.000363249,0.087291054,0.033128175,0.013961019,85.80590893,0.599066312,0.035925531,1.079120965,2.045844755,83.08877288,0.014049647,2.372905201,0.421424337,0.922848665
2956,1st_Wat_H.tif (RGB),0.000550422,0.108896578,0.043377322,0.016156336,41.20370413,0.583279734,0.045877469,3.023375965,2.120415958,43.09084757,0.017194501,2.684849067,0.372460416,0.914826498
2957,1st_Wat_H.tif (RGB),0.000924475,0.121372833,0.044570784,0.026409178,100.3481065,0.788609364,0.044941851,1.585989,2.214440519,108.2170952,0.025490561,1.687700527,0.592522183,0.965832825
2958,1st_Wat_H.tif (RGB),0.000454353,0.105970893,0.045406723,0.012740418,59.01459354,0.508429096,0.044772602,2.926109178,2.281986899,60.34089076,0.014301957,3.563990011,0.2805844,0.911007026
2959,1st_Wat_H.tif (RGB),0.000492897,0.087444666,0.028933889,0.021690016,65.18779279,0.810027548,0.031182733,1.384430603,2.478681957,81.02737339,0.022441165,1.33397269,0.749640534,0.935180055
2960,1st_Wat_H.tif (RGB),0.000254625,0.068972749,0.023619646,0.01372579,170.2347326,0.672597749,0.026212173,2.087453325,2.534880545,165.67728,0.016211131,1.720822398,0.581117494,0.906444906
2961,1st_Wat_H.tif (RGB),0.000803878,0.122661497,0.038090554,0.026870959,176.0628772,0.671403633,0.041860449,1.024003119,2.559737613,168.8351198,0.028271703,1.417536055,0.705449429,0.908730814
2962,1st_Wat_H.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90,1,0.001208306,2.290092465,2.570004663,116.5650512,0.000540371,2,0.5,1
2963,1st_Wat_H.tif (RGB),0.000397121,0.079988092,0.027335592,0.018497144,160.3427595,0.779977783,0.029225032,1.80916224,2.856941685,160.5599652,0.018674377,1.477827698,0.676668871,0.951381602
2964,1st_Wat_H.tif (RGB),0.001332692,0.155183061,0.054893762,0.030911273,121.0721349,0.695426126,0.059021778,2.712122246,3.014730028,130.5443972,0.03230938,1.775849256,0.563110859,0.943852756
2965,1st_Wat_H.tif (RGB),0.000271853,0.124375323,0.060761069,0.005696637,16.25484422,0.220838726,0.056263499,2.578650599,3.368673059,16.17215902,0.006795299,10.66613006,0.093754717,0.78798138
2966,1st_Wat_H.tif (RGB),0.000462529,0.086920202,0.027148008,0.021692593,47.5204864,0.769321229,0.029720407,2.066378854,3.563206633,53.13010235,0.023148722,1.251487463,0.799049155,0.935064935
2967,1st_Wat_I.tif (RGB),0.000310397,0.071713007,0.025646386,0.015409954,8.730139854,0.758457747,0.025858886,1.400101363,0.137254244,169.1596945,0.015860319,1.664273975,0.600862607,0.92394611
2968,1st_Wat_I.tif (RGB),0.000451141,0.100020223,0.036950325,0.015545492,18.11035659,0.566691686,0.041199527,1.560591561,0.219931013,16.77122382,0.017273065,2.37691571,0.420713278,0.913660556
2969,1st_Wat_I.tif (RGB),0.000037668,0.028700564,0.008954441,0.00535606,99.63438947,0.574649247,0.009741677,1.418473978,0.216688787,109.4400348,0.006547161,1.671833456,0.598145704,0.791411043
2970,1st_Wat_I.tif (RGB),0.000009344,0.012860285,0.005300015,0.002244746,52.68194096,0.709974571,0.00556346,1.444952159,0.574954786,60.9453959,0.002703646,2.36107582,0.423535742,0.780487805
2971,1st_Wat_I.tif (RGB),0.000000876,0.0030568,0.00127778,0.00087289,45.00004178,1,0.0015284,1.63246091,0.598731112,45,0.001080742,1.463849222,0.683130465,0.857142857
2972,1st_Wat_I.tif (RGB),0.000387193,0.104442493,0.044207794,0.011151645,56.80766663,0.4460495,0.044224674,0.486333935,0.731662387,54.95062669,0.012790436,3.964239736,0.252255178,0.867801047
2973,1st_Wat_I.tif (RGB),0.000010512,0.012281511,0.0048411,0.00276473,7.622653238,0.875775723,0.00512641,1.384430603,0.96186045,18.43494882,0.002701855,1.751021073,0.571095354,0.923076923
2974,1st_Wat_I.tif (RGB),0.000484721,0.129462491,0.05776454,0.010684176,82.25774831,0.363424468,0.053573094,1.953441307,1.018059038,81.29777621,0.012067091,5.406550888,0.184960804,0.847154886
2975,1st_Wat_I.tif (RGB),0.000414641,0.096538261,0.038659003,0.013656265,67.04067671,0.559092155,0.040165965,2.718606699,1.021301264,70.34617594,0.015127457,2.830862071,0.353249284,0.903882877
2976,1st_Wat_I.tif (RGB),0.00008614,0.052838424,0.022957531,0.004777394,128.3587282,0.387718305,0.023996368,0.402576424,1.157474766,125.837653,0.006346608,4.805450174,0.208097049,0.802721088
2977,1st_Wat_I.tif (RGB),0.000309813,0.069081369,0.021284569,0.018532959,129.9768818,0.815807152,0.024466339,2.465172681,1.365517616,133.2100894,0.018585734,1.148471185,0.87072276,0.959746721
2978,1st_Wat_I.tif (RGB),0.000525602,0.086734776,0.029575209,0.022627623,112.4228924,0.877970606,0.030725214,0.694376785,1.483318503,113.8601752,0.023776326,1.307040061,0.76508749,0.96359743
2979,1st_Wat_I.tif (RGB),0.000513922,0.11532672,0.046889836,0.013954947,41.94644802,0.485564336,0.050068227,3.222772878,1.87184528,43.68811222,0.016021713,3.360086901,0.29761135,0.870640613
2980,1st_Wat_I.tif (RGB),0.000241777,0.067783387,0.02470717,0.012459528,42.57048709,0.661268451,0.026980699,1.924801642,1.950199081,32.73522627,0.013849848,1.982994095,0.504287936,0.898047722
2981,1st_Wat_I.tif (RGB),0.000357993,0.116724004,0.041486941,0.010986853,104.1992996,0.330190147,0.045893379,0.060521556,2.062596257,102.2361115,0.016310544,3.776053214,0.264826776,0.636387231
2982,1st_Wat_I.tif (RGB),0.00000146,0.004137542,0.001699088,0.001094078,71.56505118,1,0.001948335,1.335797209,2.075565162,56.30993247,0.001080742,1.552985744,0.643920914,0.909090909
2983,1st_Wat_I.tif (RGB),0.000481217,0.090872318,0.029827995,0.020541275,16.45921264,0.732298232,0.034077667,0.266943293,2.187962338,14.69731928,0.02138192,1.452100496,0.688657571,0.928189242
2984,1st_Wat_I.tif (RGB),0.000386025,0.082203886,0.031181578,0.015762591,91.98135614,0.717861654,0.032962633,3.269785159,2.236595732,79.61114219,0.016512297,1.978201261,0.505509737,0.932956951
2985,1st_Wat_I.tif (RGB),0.000113588,0.059223574,0.025324566,0.005710864,99.73999769,0.406962477,0.026828755,2.439775242,2.364663668,99.27260178,0.006507434,4.434454117,0.2255069,0.880090498
2986,1st_Wat_I.tif (RGB),0.000248493,0.074059917,0.031428802,0.010066905,73.04180133,0.569320877,0.030539331,0.236682515,2.521371269,76.70142967,0.01057352,3.121992416,0.320308273,0.902439024
2987,1st_Wat_I.tif (RGB),0.000593054,0.108643664,0.043367469,0.017411657,89.52171253,0.631386239,0.042390722,2.662408111,2.58405431,101.023456,0.017291873,2.490714691,0.401491188,0.946411929
2988,1st_Wat_I.tif (RGB),0.000312149,0.102073087,0.040621353,0.009784025,156.0058995,0.376486319,0.044560137,0.432837202,2.741842653,157.1663458,0.01032129,4.151803736,0.24085917,0.853493014
2989,1st_Wat_I.tif (RGB),0.000371717,0.075108845,0.02542628,0.018614005,131.2408218,0.828018859,0.025982802,1.548163028,2.770482318,106.9275131,0.018832488,1.36597573,0.732077429,0.943661972
2990,1st_Wat_I.tif (RGB),0.000114464,0.104451811,0.049934671,0.002918624,13.36291663,0.131840278,0.048492091,0.563606994,2.872072074,14.19109655,0.004089259,17.10897836,0.058448844,0.700625559
2991,1st_Wat_I.tif (RGB),0.000430409,0.128327439,0.050531369,0.010845028,11.07784004,0.328437262,0.055534792,1.734050665,2.890444689,10.6539026,0.014007756,4.659404248,0.214619712,0.777221197
2992,1st_Wat_I.tif (RGB),0.000548962,0.118840496,0.053569163,0.013047799,164.3501672,0.488453166,0.050926925,2.640252898,2.998518897,160.7960265,0.013254223,4.105609265,0.243569209,0.918192918
2993,2nd_2pc_A.tif (RGB),0.000213745,0.06153867,0.021368145,0.01273616,77.82322779,0.709265539,0.023757897,0.880264423,0.210744705,72.80145878,0.014590018,1.677754049,0.59603492,0.899262899
2994,2nd_2pc_A.tif (RGB),0.000309813,0.076931291,0.030582963,0.012898229,154.1310785,0.657814334,0.030966608,1.080201708,0.553339944,150.7511737,0.013223977,2.371097848,0.421745564,0.930701754
2995,2nd_2pc_A.tif (RGB),0.00007738,0.038820591,0.012054351,0.008173278,10.97023598,0.645231541,0.014418898,0.659793039,0.643041537,12.99461679,0.008988401,1.474848956,0.678035534,0.850722311
2996,2nd_2pc_A.tif (RGB),0.000431285,0.090686892,0.032541577,0.016874704,51.20141941,0.659000054,0.035994553,1.256362666,0.678706025,54.16234705,0.018295462,1.928423601,0.518558267,0.929223026
2997,2nd_2pc_A.tif (RGB),0.000332881,0.077641181,0.02453712,0.017273308,33.34928268,0.693928262,0.027104873,0.917009654,0.785699491,23.49856568,0.020072763,1.420522306,0.703966418,0.868902439
2998,2nd_2pc_A.tif (RGB),0.000129356,0.046516901,0.015034259,0.01095509,116.7895113,0.751235613,0.016336731,2.26685651,0.990500115,124.2157021,0.01230842,1.372353807,0.728675065,0.899492386
2999,2nd_2pc_A.tif (RGB),0.000362957,0.092902687,0.039344942,0.011745634,19.81308975,0.528455689,0.040329205,2.2409187,1.072636513,17.94940299,0.012647464,3.349750395,0.298529706,0.923820141
3000,2nd_2pc_A.tif (RGB),0.000003504,0.0068778,0.002857336,0.0015614,39.28940686,0.930842268,0.003150878,2.234434247,1.079661337,30.96375653,0.0019105,1.829982848,0.546453209,0.774193548
3001,2nd_2pc_A.tif (RGB),0.000553342,0.113491096,0.047163921,0.014938038,83.93608915,0.539858108,0.046584873,0.727339419,1.215294467,86.0090869,0.015518253,3.15730356,0.31672596,0.929605102
3002,2nd_2pc_A.tif (RGB),0.000257545,0.064649781,0.023949055,0.013692238,155.7385852,0.774334251,0.024745218,1.396318766,1.186114431,148.3924978,0.014202532,1.749097127,0.571723539,0.946859903
3003,2nd_2pc_A.tif (RGB),0.000203233,0.055741612,0.016601976,0.015586325,39.80642062,0.821947705,0.018734595,0.674923428,1.247176359,33.23171107,0.01548071,1.065162953,0.938823489,0.927381746
3004,2nd_2pc_A.tif (RGB),0.000490561,0.087946634,0.028092415,0.022233839,119.5202321,0.797011945,0.029498518,2.35007365,1.285002331,151.5570714,0.021561229,1.263498139,0.791453481,0.95184136
3005,2nd_2pc_A.tif (RGB),0.0000803,0.047041365,0.019538343,0.005232861,40.65064516,0.456002111,0.021046741,1.915615334,1.431983254,41.87786954,0.006043604,3.733778375,0.267825216,0.859375
3006,2nd_2pc_A.tif (RGB),0.000038836,0.02424648,0.008685791,0.005692939,70.86607973,0.830134091,0.009437174,1.910211624,1.442250304,66.37062227,0.00615324,1.525713016,0.655431257,0.917241379
3007,2nd_2pc_A.tif (RGB),0.000238857,0.064649781,0.022464163,0.013538087,8.43616544,0.718146731,0.024644711,1.035891282,1.484399245,15.2551187,0.015192607,1.659330619,0.602652653,0.904867257
3008,2nd_2pc_A.tif (RGB),0.000431285,0.08660366,0.029636798,0.018528637,145.6869854,0.72260672,0.033121703,1.268250829,1.504933344,146.3099325,0.021015501,1.599513135,0.62519024,0.9044703
3009,2nd_2pc_A.tif (RGB),0.000531734,0.102073087,0.029353789,0.023064287,54.50264906,0.641329829,0.032962633,1.53897672,1.531951896,100.3888578,0.027893302,1.272694428,0.785734563,0.854728937
3010,2nd_2pc_A.tif (RGB),0.000401793,0.090763698,0.037105637,0.013787096,149.0252274,0.612897798,0.036569987,1.024003119,1.577343064,161.0295922,0.014134124,2.691330962,0.371563369,0.897586432
3011,2nd_2pc_A.tif (RGB),0.000593054,0.105446429,0.035451541,0.021299483,119.3295547,0.670255152,0.035520919,2.201471614,1.596796421,146.7934297,0.02270819,1.664431978,0.600805568,0.901064774
3012,2nd_2pc_A.tif (RGB),0.000004964,0.009039285,0.003730943,0.001694043,39.86142971,0.763439792,0.004220433,2.130683008,1.605442358,39.80557109,0.002176871,2.202389328,0.454052327,0.790697674
3013,2nd_2pc_A.tif (RGB),0.000260757,0.07819746,0.03172769,0.010464229,72.67512314,0.53587089,0.032512199,1.536274865,1.644889444,68.55226367,0.011971316,3.032014061,0.329813774,0.905679513
3014,2nd_2pc_A.tif (RGB),0.000318865,0.077062407,0.030315139,0.013392367,109.8507775,0.674732281,0.031785578,1.88751604,1.685417272,107.8188889,0.01441879,2.263613273,0.441771575,0.93774152
3015,2nd_2pc_A.tif (RGB),0.000007008,0.010753111,0.003874651,0.002302888,116.480357,0.761617647,0.004648447,2.359800329,1.88211233,125.5376778,0.002701855,1.682518301,0.594347176,0.905660377
3016,2nd_2pc_A.tif (RGB),0.000403253,0.08971477,0.030186171,0.017009044,78.52726445,0.62959283,0.034789992,1.595715679,1.925342013,83.75808565,0.018273523,1.774713048,0.563471374,0.879617834
3017,2nd_2pc_A.tif (RGB),0.000568526,0.117443212,0.04418403,0.016383055,106.8220683,0.517969399,0.046169322,1.782684059,2.146894139,106.3138524,0.017913876,2.696934783,0.370791317,0.861123397
3018,2nd_2pc_B.tif (RGB),0.000145124,0.069158175,0.026387876,0.007002388,94.90980983,0.381296954,0.027664675,0.987257889,0.822444722,102.4074185,0.0077838,3.768410795,0.265363851,0.803556993
3019,2nd_2pc_B.tif (RGB),0.000355073,0.073110291,0.023808646,0.018988608,17.35802832,0.83477713,0.024531893,0.969425644,0.872699228,7.594643369,0.018912295,1.253838381,0.797550956,0.957103503
3020,2nd_2pc_B.tif (RGB),0.000244405,0.097356771,0.028682461,0.010849339,89.85926561,0.324031425,0.031955078,0.976450468,1.082903563,86.1214755,0.012428534,2.64370573,0.378256925,0.7700092
3021,2nd_2pc_B.tif (RGB),0.000002336,0.005665942,0.002149673,0.001383604,114.4070374,0.914407274,0.002416613,1.907509769,1.077499852,116.5650512,0.001621113,1.553676383,0.643634679,0.8
3022,2nd_2pc_B.tif (RGB),0.000001752,0.0045852,0.001697011,0.001314501,134.9998806,1,0.001948335,0.971587129,1.082363192,123.6900675,0.0015284,1.290993016,0.774597529,0.8
3023,2nd_2pc_B.tif (RGB),0.000543998,0.132017323,0.053721402,0.012893172,163.9182263,0.392233789,0.056097177,0.47336503,1.123971762,166.6330693,0.0155465,4.166655346,0.240000652,0.861702128
3024,2nd_2pc_B.tif (RGB),0.000141328,0.062542606,0.023010874,0.007819995,89.18544044,0.454032984,0.025003477,1.198002594,1.232586341,96.2034479,0.008645937,2.942568666,0.339839138,0.847635727
3025,2nd_2pc_B.tif (RGB),0.000313025,0.076691555,0.02586263,0.015410486,119.156301,0.668796033,0.028057696,1.302834576,1.235828567,105.6422465,0.016420236,1.678248768,0.595859219,0.871190573
3026,2nd_2pc_B.tif (RGB),0.000188633,0.062379676,0.024497307,0.009804116,42.37455257,0.609172484,0.02567189,0.731122016,1.296890494,40.7321067,0.011080901,2.498675818,0.400211981,0.884931507
3027,2nd_2pc_B.tif (RGB),0.000685326,0.161319157,0.040546709,0.021520469,77.4218606,0.33092928,0.049319035,1.158555508,1.307157544,94.39870536,0.032067386,1.884099708,0.530757473,0.666099049
3028,2nd_2pc_B.tif (RGB),0.000294921,0.069180671,0.020654597,0.01818021,35.64055774,0.774365205,0.022573026,1.288784929,1.371461698,78.95905982,0.019187559,1.136103311,0.880201642,0.924062214
3029,2nd_2pc_B.tif (RGB),0.000180749,0.051047792,0.016242587,0.01416869,110.3512574,0.871627105,0.017700761,1.096412839,1.362815761,102.3390873,0.014446065,1.146371858,0.872317297,0.939301973
3030,2nd_2pc_B.tif (RGB),0.000317989,0.07754188,0.031936201,0.012677654,3.415645212,0.664582999,0.031508775,0.650606731,1.379026892,5.906141114,0.012968905,2.519093981,0.396968119,0.953172867
3031,2nd_2pc_B.tif (RGB),0.000464573,0.088765144,0.026383486,0.022419826,92.5823121,0.740933529,0.030013708,0.737606469,1.386051716,113.3340413,0.023377974,1.176792634,0.849767386,0.927967337
3032,2nd_2pc_B.tif (RGB),0.000770882,0.108426424,0.03453095,0.028424291,4.340249156,0.824000841,0.036349744,0.763544279,1.418473978,11.14288986,0.028223369,1.214839448,0.82315404,0.957910015
3033,2nd_2pc_B.tif (RGB),0.000412305,0.079431814,0.029564615,0.017756474,37.56673101,0.821182593,0.029483666,0.574414415,1.435765851,26.09542416,0.017560195,1.665004869,0.600598844,0.955021982
3034,2nd_2pc_B.tif (RGB),0.000348941,0.08196415,0.027892674,0.015928395,133.1707916,0.652700618,0.032132772,1.290406042,1.426579544,137.726311,0.017576601,1.75112901,0.571060153,0.907020873
3035,2nd_2pc_B.tif (RGB),0.000805338,0.124682547,0.037912311,0.027046324,52.47944997,0.650993913,0.043260068,0.880264423,1.692982466,69.52772048,0.028252206,1.401754663,0.713391599,0.88115016
3036,2nd_2pc_B.tif (RGB),0.000532318,0.093219229,0.032386471,0.020927497,31.48103196,0.769785372,0.033507362,0.820823609,1.682715416,37.793943,0.022120637,1.547555838,0.646180238,0.940175348
3037,2nd_2pc_B.tif (RGB),0.000257837,0.089475034,0.032371703,0.010141201,58.2913654,0.404716538,0.037535372,0.58251998,1.816187063,59.74356284,0.012127781,3.192097441,0.313273645,0.812701335
3038,2nd_2pc_B.tif (RGB),0.001376784,0.164222346,0.060705752,0.028876603,105.2525387,0.641521462,0.063103215,0.708966804,2.080428501,114.8094084,0.03243003,2.102246965,0.475681505,0.8947718
3039,2nd_2pc_B.tif (RGB),0.000360621,0.081462182,0.033124479,0.013861561,31.52840641,0.682887052,0.03359874,1.272573798,2.18363937,27.80145878,0.014839663,2.389664326,0.418468816,0.945635528
3040,2nd_2pc_B.tif (RGB),0.000622254,0.11325136,0.038060532,0.020816267,3.418463073,0.609664058,0.041860449,1.145586603,2.346291053,11.16488018,0.022909689,1.828403354,0.546925271,0.91655914
3041,2nd_2pc_B.tif (RGB),0.000845926,0.120653624,0.042059875,0.025607947,78.0287482,0.730233486,0.046537838,1.090468757,2.468414907,77.25471053,0.029180036,1.642453966,0.60884507,0.938755671
3042,2nd_2pc_C.tif (RGB),0.000563562,0.112455346,0.038121824,0.018822525,114.6174698,0.560003953,0.040886488,2.343589197,0.318818913,119.2752543,0.022053015,2.025329973,0.493746705,0.869761154
3043,2nd_2pc_C.tif (RGB),0.000511878,0.110402482,0.028010467,0.023267827,109.9320099,0.527737844,0.032426765,1.170984042,0.371234904,156.4252938,0.025701341,1.203828247,0.830683283,0.819541842
3044,2nd_2pc_C.tif (RGB),0.000638022,0.126188451,0.048688894,0.016684599,65.76747071,0.503507818,0.052293289,0.3171978,0.684109736,66.87915134,0.018821727,2.918193776,0.342677724,0.915374948
3045,2nd_2pc_C.tif (RGB),0.000231849,0.063885581,0.025423384,0.011611315,8.637098243,0.713853028,0.025603553,0.288017764,0.645743392,7.275004958,0.012279943,2.189535289,0.456717919,0.928654971
3046,2nd_2pc_C.tif (RGB),0.000297257,0.077193523,0.030412705,0.012444773,139.3359009,0.626873692,0.032105499,0.506327664,0.901338894,133.6360725,0.013489122,2.44381351,0.409196527,0.919187359
3047,2nd_2pc_C.tif (RGB),0.000377849,0.085260686,0.028696649,0.01676476,70.49011462,0.653176612,0.031046656,0.945108948,1.067232803,58.52316065,0.017672139,1.711724435,0.584206184,0.91287478
3048,2nd_2pc_C.tif (RGB),0.000023068,0.019792395,0.006886766,0.004264872,81.64187127,0.739987476,0.007584469,0.940785979,1.066692432,94.08561678,0.004849605,1.614764851,0.619285216,0.854054054
3049,2nd_2pc_C.tif (RGB),0.000332881,0.074530071,0.025988722,0.016308506,118.9863313,0.75307074,0.028057696,1.935609063,1.088307273,105.6422465,0.017545302,1.593568492,0.627522447,0.927960928
3050,2nd_2pc_C.tif (RGB),0.001069307,0.144845794,0.05348336,0.025456219,147.2483816,0.640472602,0.053124272,1.859416746,1.187735544,133.7635924,0.026304336,2.100993856,0.475965219,0.89721916
3051,2nd_2pc_C.tif (RGB),0.000346605,0.070632265,0.021382726,0.020638679,96.61949652,0.873048655,0.022371622,1.362815761,1.261766377,127.1466867,0.02108291,1.036051094,0.965203363,0.953413655
3052,2nd_2pc_C.tif (RGB),0.000238857,0.05782629,0.019468234,0.015621437,4.537010347,0.897628508,0.02023327,0.292340732,1.305536431,34.11447295,0.015130389,1.24625114,0.802406487,0.964622642
3053,2nd_2pc_C.tif (RGB),0.000234477,0.082913776,0.026340277,0.011334163,109.7727206,0.428603935,0.032173639,1.063990576,1.339039435,119.1480718,0.014492591,2.323971966,0.430297789,0.743862899
3054,2nd_2pc_C.tif (RGB),0.000009636,0.012281511,0.00520985,0.002354957,72.72230602,0.802794412,0.00556346,2.014503234,1.344443146,60.9453959,0.002701855,2.212290772,0.452020147,0.891891892
3055,2nd_2pc_C.tif (RGB),0.000358869,0.078328576,0.028697285,0.015922282,10.9308362,0.735030601,0.02925,0.568470333,1.365517616,11.72511202,0.016963015,1.802334909,0.554835838,0.935312024
3056,2nd_2pc_C.tif (RGB),0.000000876,0.0030568,0.00127778,0.00087289,45.00004178,1,0.0015284,2.055571433,1.358492793,45,0.001080742,1.463849222,0.683130465,0.857142857
3057,2nd_2pc_C.tif (RGB),0.000009636,0.012281511,0.004853573,0.002527823,93.5387509,0.802794412,0.00512641,1.060207979,1.360113906,108.4349488,0.002701855,1.920060749,0.520816855,0.857142857
3058,2nd_2pc_C.tif (RGB),0.000165856,0.059377186,0.020485724,0.0103084,47.77635889,0.591157365,0.021736085,1.176387753,1.382269119,55.12467166,0.012991401,1.987284499,0.503199215,0.823188406
3059,2nd_2pc_C.tif (RGB),0.000786066,0.11712667,0.042148399,0.023745877,14.12110003,0.72004138,0.04548435,0.698699754,1.412529897,23.82426058,0.024857068,1.774977543,0.56338741,0.953595466
3060,2nd_2pc_C.tif (RGB),0.000489393,0.097094539,0.035237735,0.017683176,90.95001656,0.652346598,0.03578301,0.282614054,1.543299688,104.875682,0.019216399,1.992726564,0.501824996,0.903747641
