 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
301,4th_33pc_C.tif,0.000395661,0.089343918,0.029153444,0.017279997,154.6781868,0.622878441,0.034316752,1.072096142,2.243080184,153.8384336,0.019387913,1.687120863,0.592725763,0.898243288
302,4th_33pc_C.tif,0.000743142,0.132116625,0.049653109,0.019056169,147.4981571,0.535016083,0.054028998,1.201785191,2.28252727,149.3310734,0.019192175,2.605618656,0.383786015,0.916291629
303,4th_33pc_C.tif,0.000741974,0.111406418,0.040850869,0.023125845,88.25556995,0.751239196,0.040818585,1.151530685,2.513806075,96.84277341,0.024316697,1.766459468,0.56610413,0.943382216
304,4th_8pc_J.tif,0.000246157,0.063885581,0.023908517,0.013108989,156.2145043,0.757906931,0.024418554,1.858876375,0.165893909,155.1363034,0.014265414,1.823826207,0.548297857,0.913326111
305,4th_8pc_J.tif,0.000218709,0.062935954,0.024318405,0.011450936,164.8927293,0.69387009,0.024909874,1.655156493,0.19237209,167.4711923,0.012375332,2.123704677,0.470875264,0.904589372
306,4th_8pc_J.tif,0.000153592,0.082312506,0.035375991,0.005528043,79.96098138,0.284870903,0.037222897,1.504933344,0.466340207,80.81116392,0.006510619,6.399370355,0.156265374,0.85877551
307,4th_8pc_J.tif,0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,1.505473715,0.466880578,135,0.000540371,1,1,1
308,4th_8pc_J.tif,0.000133444,0.062750528,0.01584689,0.010721768,72.22909468,0.425868404,0.01740129,2.245241668,1.119648793,53.84181456,0.013509276,1.478010842,0.676585023,0.749180328
309,4th_8pc_J.tif,0.00060999,0.125587181,0.049360187,0.015734607,174.8287986,0.486006202,0.053573094,2.140950058,1.422256575,171.2977762,0.017498343,3.137046097,0.318771216,0.918645558
310,4th_8pc_J.tif,0.000216373,0.062488296,0.021097166,0.013058351,72.88636999,0.696329562,0.023411228,0.830550287,1.678392448,71.14684124,0.014431073,1.615607186,0.618962337,0.924516532
311,4th_8pc_J.tif,0.000674814,0.109190624,0.036609316,0.023469432,75.97015784,0.711251584,0.038010791,1.175847381,1.726485471,75.17352003,0.025251416,1.559872222,0.641078151,0.882734912
312,4th_8pc_J.tif,0.000271269,0.073426833,0.027772792,0.012436278,84.41449038,0.632266414,0.029304855,1.103978033,1.692442095,95.29008121,0.012685916,2.233207729,0.447786378,0.90281827
313,4th_8pc_J.tif,0.000620502,0.103809409,0.03665107,0.021555918,129.4419189,0.72356823,0.037535372,0.869457002,1.768634412,120.2564372,0.023308102,1.700278737,0.588138861,0.926329555
314,4th_8pc_J.tif,0.000288205,0.067073497,0.024412036,0.015031676,156.4184917,0.805024785,0.025189638,1.98640394,1.816187063,157.2855876,0.016144962,1.624039505,0.615748568,0.942243437
315,4th_8pc_J.tif,0.000152132,0.071527581,0.028618917,0.006768287,152.4071216,0.373666911,0.032078202,1.293648268,1.969652438,147.3807569,0.008402866,4.228383979,0.23649697,0.788199697
316,4th_8pc_J.tif,0.000904619,0.140129478,0.047137816,0.024434655,28.04807683,0.57891713,0.055700172,1.264468232,2.013962863,22.83365418,0.026766541,1.929137819,0.518366283,0.879488999
317,4th_8pc_J.tif,0.001264656,0.230333038,0.092593409,0.017390111,173.5507285,0.299550263,0.101746285,1.209350386,2.033956592,173.2901632,0.01850329,5.32448627,0.187811546,0.844825905
318,4th_8pc_J.tif,0.000327041,0.071713007,0.021019119,0.019810606,62.22674406,0.799127636,0.023984197,1.229884485,2.078807388,67.4794344,0.020197619,1.06100337,0.942504075,0.940781184
319,4th_8pc_J.tif,0.001735653,0.450012268,0.071499346,0.030908005,2.886632406,0.107702079,0.152817083,1.13856178,2.136086718,14.33107335,0.058718885,2.313295395,0.432283746,0.349729348
320,4th_8pc_J.tif,0.000273605,0.072662633,0.022002411,0.015833013,28.68421964,0.651195397,0.024412574,1.93939166,2.268477623,27.69947281,0.018661436,1.389654048,0.71960356,0.852593267
321,4th_8pc_J.tif,0.000403545,0.080282138,0.026621233,0.019300748,32.57609645,0.786799692,0.030587101,1.400641734,2.46463231,32.00538321,0.020534099,1.37928504,0.725013301,0.949501889
322,4th_8pc_J.tif,0.000428657,0.080829098,0.026859533,0.020319913,16.58484948,0.824488475,0.028822603,1.036972024,2.557576129,6.458816379,0.021250939,1.321833024,0.756525206,0.948626817
323,4th_8pc_J.tif,0.000349233,0.077302143,0.027498909,0.016169998,118.9414053,0.734415952,0.029289905,1.684876901,2.547309079,119.8759927,0.017097722,1.700612994,0.588023262,0.908469427
324,4th_8pc_J.tif,0.000180165,0.070785877,0.032448897,0.00706935,129.522069,0.451841301,0.03134152,0.687351962,2.572166147,133.602819,0.007721105,4.590082075,0.217861028,0.861731844
325,3rd_33pc_I.tif,0.000197101,0.055108528,0.018620308,0.013477557,128.9458037,0.815567945,0.020283718,0.465259465,0.402036053,131.7602997,0.014137701,1.381578882,0.723809558,0.933609959
326,3rd_33pc_I.tif,0.000118552,0.042772707,0.015179533,0.009944017,140.2356429,0.814303975,0.015586684,0.207502479,0.418247184,146.3099325,0.010456884,1.52649901,0.655093776,0.910313901
327,3rd_33pc_I.tif,0.000322369,0.102127397,0.045504436,0.009020063,65.83645177,0.388399391,0.046197774,2.323055098,0.608998161,65.83337016,0.010759194,5.044802203,0.198223827,0.857808858
328,3rd_33pc_I.tif,0.000000876,0.003689884,0.00182923,0.000609743,90,0.808518127,0.001708803,1.310940141,0.639799311,108.4349488,0.000540371,3,0.333333333,1
329,3rd_33pc_I.tif,0.000375805,0.102389629,0.043762331,0.010933831,156.2652455,0.450464531,0.04377339,1.401182105,0.723556822,151.2201937,0.012466658,4.002470154,0.249845711,0.881808839
330,3rd_33pc_I.tif,0.000346313,0.097695809,0.038029658,0.01159462,121.0390745,0.455960077,0.04084719,1.394157281,0.728960532,117.5820292,0.013054836,3.279939957,0.30488363,0.87754347
331,3rd_33pc_I.tif,0.00015476,0.054791986,0.021734785,0.00906598,107.6765823,0.647792301,0.022727726,1.345523888,1.049400558,108.0041616,0.009835575,2.39740034,0.417118486,0.903665814
332,3rd_33pc_I.tif,0.000159432,0.049257159,0.016816341,0.012071337,174.1607428,0.825748722,0.017601503,1.546001543,1.108841373,162.1213034,0.012968905,1.393080256,0.717833733,0.932536294
333,3rd_33pc_I.tif,0.000803002,0.116384966,0.041453062,0.024664387,115.8847817,0.744959939,0.043074046,2.104204827,1.106139517,109.7988764,0.027204176,1.680684898,0.594995529,0.933627567
334,3rd_33pc_I.tif,0.000930899,0.13596944,0.050146334,0.023635967,69.07568154,0.632746413,0.051252705,0.085918995,1.182331834,65.05609474,0.025190374,2.12161124,0.471339886,0.944312796
335,3rd_33pc_I.tif,0.000217833,0.11870938,0.052654442,0.005267421,15.17256981,0.194250768,0.054190891,1.546001543,1.189356657,16.80869163,0.006838706,9.996246494,0.100037549,0.773858921
336,3rd_33pc_I.tif,0.000346021,0.076931291,0.028440714,0.015490738,59.68040591,0.734693672,0.029974767,1.933447579,1.214754096,62.04903097,0.01568876,1.835981905,0.544667677,0.934174222
337,3rd_33pc_I.tif,0.000204985,0.055949534,0.017624302,0.014808786,125.2568147,0.822883134,0.018874349,1.536274865,1.190977771,103.2405199,0.01571346,1.190124695,0.840248088,0.917647059
338,3rd_33pc_I.tif,0.0001606,0.049835933,0.018296132,0.01117629,46.04924741,0.812590029,0.018633009,1.588150484,1.272573798,60.46121774,0.011845101,1.637048865,0.610855315,0.938566553
339,3rd_33pc_I.tif,0.001069307,0.14213735,0.051944036,0.026210596,158.4778919,0.665113719,0.056349067,1.119108422,1.277977508,155.6469908,0.029474552,1.981795267,0.50459299,0.903528251
340,3rd_33pc_I.tif,0.000748982,0.158294171,0.069710684,0.013679879,160.9378589,0.37562243,0.068635631,1.797814448,1.275816024,158.2823562,0.01473897,5.095855158,0.196237917,0.892173913
341,3rd_33pc_I.tif,0.000320033,0.08049006,0.032111568,0.012689464,14.45269149,0.620754748,0.035040885,1.6065231,1.350387227,17.0377678,0.013501585,2.53056926,0.395168003,0.939562795
342,3rd_33pc_I.tif,0.000657878,0.11865507,0.043212492,0.019384122,73.7529261,0.587195317,0.044468301,1.727566213,1.40388396,64.05770451,0.019659875,2.229272611,0.448576812,0.911776609
343,3rd_33pc_I.tif,0.000027448,0.041615159,0.017089138,0.002045041,109.5195605,0.19916762,0.018664325,1.541138204,1.366057987,112.1094483,0.002899775,8.356380873,0.119669031,0.659649123
344,3rd_33pc_I.tif,0.000661382,0.150946217,0.067671493,0.012443905,86.73951133,0.364768843,0.06706046,1.775118864,1.511417797,87.69093721,0.012624304,5.438123375,0.183886965,0.922794867
345,3rd_33pc_I.tif,0.000517718,0.155432115,0.075916718,0.008682915,179.8002612,0.269290614,0.069201258,1.625436086,1.539517091,1.789910608,0.009186308,8.74322933,0.114374216,0.847311828
346,3rd_33pc_I.tif,0.000183961,0.056397192,0.021191539,0.0110528,46.71931021,0.726807806,0.021136729,2.01720509,1.718379905,57.52880771,0.012227201,1.917300595,0.521566625,0.909090909
347,3rd_33pc_I.tif,0.000028032,0.038296127,0.017262433,0.002067586,9.014890324,0.240190333,0.017593206,0.528482876,1.726485471,10.61965528,0.002582098,8.349077742,0.119773708,0.761904762
348,3rd_33pc_I.tif,0.000342225,0.070184607,0.022678566,0.019213491,73.7464596,0.873047478,0.023591389,0.501464324,2.138788574,69.90476881,0.019993728,1.180345929,0.847209259,0.956734694
349,3rd_8pc_I.tif,0.000235353,0.129254569,0.058172654,0.005151224,102.0570963,0.17702607,0.059903243,1.103437662,0.054577475,103.0333563,0.006400875,11.29297763,0.088550605,0.803589232
350,3rd_8pc_I.tif,0.000183085,0.061461864,0.023779497,0.009803003,82.96833716,0.609045973,0.025437647,1.796733706,0.131310163,77.73522627,0.010805924,2.425736004,0.412246015,0.914660832
351,3rd_8pc_I.tif,0.001312544,0.159998679,0.063881108,0.026160829,36.8866176,0.644304101,0.063766072,1.494125924,0.519296569,36.38435182,0.027076343,2.441860982,0.409523723,0.943336831
352,3rd_8pc_I.tif,0.000286161,0.072291781,0.023587367,0.015446883,25.87701206,0.688085206,0.025994038,0.65006636,0.505246922,20.69545073,0.015895546,1.526998427,0.654879522,0.906987506
353,3rd_8pc_I.tif,0.000321785,0.075249279,0.028789731,0.014231092,1.074588511,0.714119511,0.029735141,1.941553144,0.563606994,19.093492,0.01384771,2.023016243,0.494311404,0.945111492
354,3rd_8pc_I.tif,0.000274189,0.067892007,0.022805512,0.015308055,100.5452684,0.747519102,0.023984197,1.968031325,0.699240125,112.5205656,0.016211131,1.489772006,0.67124365,0.918786693
355,3rd_8pc_I.tif,0.000393909,0.119224526,0.040088855,0.012510727,132.9117708,0.348236856,0.049390031,0.457153899,0.721395337,143.0047289,0.015682754,3.204358609,0.312074934,0.730769231
356,3rd_8pc_I.tif,0.000500197,0.122792613,0.051815727,0.012291079,77.95435954,0.416875985,0.054274346,1.843745986,0.780295781,77.3474435,0.014054227,4.215718302,0.2372075,0.890101325
357,3rd_8pc_I.tif,0.000499321,0.114594334,0.04987002,0.012748257,107.982724,0.477819439,0.048768299,0.427973863,0.812718043,105.4221613,0.013803216,3.911908847,0.255629678,0.912243265
358,3rd_8pc_I.tif,0.000198269,0.06235718,0.024418398,0.010338246,67.42421943,0.640753268,0.026117312,0.029720407,1.189356657,65.55604522,0.011391841,2.361947921,0.42337936,0.920677966
359,3rd_8pc_I.tif,0.000656126,0.142594326,0.065347715,0.012784004,88.96361049,0.405501604,0.063502219,2.474358989,1.243934132,84.6290053,0.013509276,5.111678066,0.195630473,0.892552135
360,3rd_8pc_I.tif,0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,1.249337843,1.186114431,135,0.000540371,1,1,1
361,3rd_8pc_I.tif,0.000005548,0.011779543,0.005412935,0.001305014,127.944353,0.502447542,0.005744223,1.249878214,1.187195173,131.1859252,0.0019105,4.147800091,0.241091658,0.703703704
362,3rd_8pc_I.tif,0.000167024,0.054475444,0.018182482,0.011695993,59.39113977,0.707275263,0.020001029,1.14882883,1.239070793,51.58194466,0.013227251,1.554590656,0.64325615,0.916666667
363,3rd_8pc_I.tif,0.000545458,0.123109155,0.053241809,0.013044226,161.7825274,0.452262072,0.053668394,1.564374159,1.248257101,154.9831065,0.014523632,4.081638066,0.244999675,0.915237629
364,3rd_8pc_I.tif,0.000974699,0.155838641,0.066216492,0.018741934,114.5003633,0.504347674,0.066060221,1.397939879,1.337418322,113.6293777,0.020529619,3.533066004,0.283040283,0.914520548
365,3rd_8pc_I.tif,0.001016455,0.131994827,0.045841161,0.028232066,98.22820287,0.733135405,0.046716319,2.562439468,1.353089082,119.8270847,0.027912089,1.62372673,0.615867178,0.944640434
366,3rd_8pc_I.tif,0.001101427,0.211132595,0.075091507,0.018675624,159.9397898,0.310495355,0.083148688,2.160403415,1.461703661,154.6006904,0.020454051,4.020830009,0.248704869,0.813807983
367,3rd_8pc_I.tif,0.000212577,0.064726587,0.026197499,0.010331558,125.5564372,0.637617114,0.026588232,1.57518158,1.516821507,127.568592,0.011553819,2.535677569,0.394371908,0.899320568
368,3rd_8pc_I.tif,0.000401793,0.094910559,0.039422887,0.0129767,88.29918353,0.560510004,0.039358158,2.049627352,1.63786462,81.31364542,0.014590018,3.037974832,0.329166651,0.915197872
369,3rd_8pc_I.tif,0.000490561,0.11325136,0.048050179,0.012998957,14.08526455,0.480636141,0.047515794,1.319045707,1.851851552,17.19854122,0.014277244,3.696464139,0.270528798,0.885842341
370,3rd_8pc_I.tif,0.000295213,0.073350027,0.024055671,0.015625284,134.7076567,0.689516386,0.028721115,1.64813167,2.035577705,138.8140748,0.017333719,1.539534931,0.649546808,0.927097662
371,2nd_8pc_F.tif,0.00057057,0.147170208,0.055061301,0.013193874,71.02971124,0.331038682,0.066130907,2.100962601,0.251812904,71.4170004,0.015783939,4.173247344,0.239621551,0.854955152
372,2nd_8pc_F.tif,0.000262217,0.061407554,0.0207135,0.016118221,34.55596807,0.873829554,0.022234151,2.375471089,0.5355077,25.94229549,0.017194501,1.285098425,0.778150514,0.956336528
373,2nd_8pc_F.tif,0.000187757,0.058612986,0.021069082,0.011346439,83.24639219,0.68677942,0.023392512,1.060207979,1.009953472,83.36748539,0.01242109,1.856889325,0.538535058,0.914001421
374,2nd_8pc_F.tif,0.000254917,0.062040638,0.020340057,0.015957186,35.99510786,0.832253677,0.021594568,0.352321918,1.130456214,31.70142967,0.016660198,1.274664398,0.784520225,0.938709677
375,2nd_8pc_F.tif,0.000217833,0.063089566,0.025689336,0.010796431,41.65478656,0.687729632,0.02567189,0.869457002,1.140723264,30.34324888,0.010698801,2.379428576,0.420268971,0.9244114
376,2nd_8pc_F.tif,0.000539618,0.135141611,0.059991163,0.011452728,49.05043919,0.371293867,0.059612503,0.818662125,1.189897029,44.26547897,0.013817531,5.23815503,0.190906912,0.837715322
377,2nd_8pc_F.tif,0.000473333,0.094245661,0.037952165,0.015879642,153.3909396,0.669659884,0.038461362,0.59278703,1.277437137,155.9557767,0.016680653,2.389988659,0.418412027,0.941347271
378,2nd_8pc_F.tif,0.000403837,0.09124317,0.029734217,0.017292585,171.7291981,0.609558568,0.034389002,2.370067378,1.333095354,8.130102354,0.01817658,1.719477882,0.581571889,0.850292038
379,2nd_8pc_F.tif,0.000266889,0.094037739,0.037008321,0.00918208,164.1412068,0.379258948,0.041358688,0.653848958,1.333635725,162.5120026,0.010066348,4.0304943,0.248108526,0.87047619
380,2nd_8pc_F.tif,0.00000146,0.0045852,0.00207143,0.000897416,45.00002868,0.872664626,0.0022926,1.145046232,1.517902249,45,0.0011463,2.308214724,0.433235257,0.769230769
381,2nd_8pc_F.tif,0.000267181,0.092170301,0.041850311,0.008128617,6.101763319,0.395214692,0.041422181,0.466880578,1.640026104,7.49585764,0.0090795,5.148515596,0.194230741,0.909542744
382,2nd_8pc_F.tif,0.000732046,0.123317077,0.032257952,0.028894275,75.42694425,0.604925492,0.039892414,0.810556559,1.712435824,98.56914188,0.030801149,1.116413275,0.895725644,0.856215847
383,2nd_8pc_F.tif,0.000142496,0.086069878,0.041703806,0.004350492,36.96765586,0.241719364,0.040020304,0.824065835,1.758907733,34.54836706,0.006029756,9.58599742,0.104318826,0.754250386
384,2nd_8pc_F.tif,0.000365585,0.102737985,0.042553817,0.010938557,91.93884504,0.435247448,0.043314034,1.369300214,1.853472665,86.42366563,0.013679707,3.890258612,0.25705232,0.815104167
385,2nd_8pc_F.tif,0.000486473,0.088339982,0.032174149,0.019251394,156.8216634,0.783347347,0.034218759,0.750575374,1.823211887,164.4274564,0.019424766,1.671263354,0.598349744,0.953361946
386,2nd_8pc_F.tif,0.000642986,0.113328166,0.03598701,0.022749183,112.0614374,0.629123037,0.040165965,1.613547923,1.878870104,109.6538241,0.024281054,1.581903428,0.632149841,0.88647343
387,2nd_8pc_F.tif,0.000381645,0.081593298,0.029564994,0.016435845,36.49001281,0.72037828,0.031182733,0.758140568,1.926963126,27.89727103,0.017576601,1.79881188,0.555922501,0.932239658
388,2nd_8pc_F.tif,0.000889727,0.129900831,0.051222481,0.022115975,46.88401315,0.66258651,0.053507648,1.157474766,1.958845017,56.95187513,0.023161021,2.316085082,0.431763068,0.934949371
389,2nd_8pc_F.tif,0.000389529,0.113730832,0.051438972,0.009641793,99.58412396,0.378436826,0.05076325,1.12289102,1.968031325,101.668774,0.010676675,5.335000671,0.187441401,0.879367172
390,2nd_8pc_F.tif,0.000525018,0.108697974,0.04629159,0.014440487,7.337351933,0.558394054,0.044428885,1.609765326,2.136086718,18.43494882,0.01404328,3.205680699,0.311946227,0.956128689
391,2nd_8pc_F.tif,0.000847678,0.119703998,0.036804036,0.029325528,73.38529378,0.743401985,0.04155239,0.506868035,2.372228862,69.44395478,0.032394653,1.255016986,0.796801964,0.942532468
392,2nd_8pc_F.tif,0.000225717,0.05766336,0.017185717,0.016722688,133.6591532,0.853048254,0.018874349,0.846221048,2.505160138,103.2405199,0.017136878,1.027688612,0.973057391,0.9307646
393,1st_33pc_B.tif,0.000217833,0.060959896,0.023321843,0.011892419,116.5902239,0.736621487,0.024002452,1.58058529,0.557662913,121.1849747,0.01257214,1.961067999,0.509926224,0.931917552
394,1st_33pc_B.tif,0.000184837,0.077641181,0.029082205,0.008092275,140.5674384,0.385312798,0.033424471,1.65839872,0.725718306,145.5391837,0.011080901,3.59382312,0.278255208,0.762650602
395,1st_33pc_B.tif,0.000273605,0.067390039,0.025622406,0.013596087,156.2784227,0.757080697,0.025403187,0.231278805,0.741389066,150.7086378,0.013533846,1.884542731,0.530632701,0.945509586
396,1st_33pc_B.tif,0.000362081,0.099735495,0.044439026,0.010374123,88.65699762,0.457421089,0.042812258,2.613234346,0.751115745,94.34323995,0.01119467,4.283641578,0.233446235,0.905109489
397,1st_33pc_B.tif,0.000145708,0.048994927,0.017195498,0.010788971,75.25269247,0.762767714,0.017962766,2.809929404,0.839736595,68.83874018,0.011273578,1.593803286,0.627430003,0.933582788
398,1st_33pc_B.tif,0.000304265,0.081439686,0.033205253,0.011666892,100.7952111,0.576487022,0.032962633,0.817581382,1.189356657,100.3888578,0.012825423,2.846109677,0.351356804,0.913234005
399,1st_33pc_B.tif,0.000961851,0.155915447,0.06535338,0.018739146,24.49412704,0.497209367,0.065465232,1.640026104,1.233126712,19.78107711,0.018835948,3.487532508,0.286735679,0.924501824
400,1st_33pc_B.tif,0.000049056,0.026986738,0.009190372,0.006796267,83.13324918,0.84645231,0.00996395,0.967804531,1.266089345,102.5288077,0.007178133,1.352267663,0.739498568,0.898395722
401,1st_33pc_B.tif,0.000101616,0.051418644,0.022145902,0.00584225,63.79160667,0.48298318,0.022721301,0.955916369,1.298511607,64.65382406,0.006768981,3.790646384,0.26380725,0.887755102
402,1st_33pc_B.tif,0.000717154,0.145040538,0.055570954,0.016431407,100.770571,0.428394169,0.055969503,0.539290297,1.381188376,100.0079798,0.017805124,3.381995971,0.29568338,0.847919903
403,1st_33pc_B.tif,0.000004672,0.008275085,0.003057619,0.001945498,85.32551121,0.857371602,0.003417607,0.431216089,1.471970711,71.56505118,0.002161484,1.571638454,0.636278654,0.842105263
404,1st_33pc_B.tif,0.000838042,0.154364551,0.060967203,0.017501685,100.5907572,0.44195774,0.060415319,2.945022164,1.548163028,100.3048465,0.020089076,3.483504708,0.287067216,0.865500603
405,1st_33pc_B.tif,0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,2.957991069,1.548163028,135,0.000540371,1,1,1
406,1st_33pc_B.tif,0.00005256,0.039006017,0.013051699,0.00512743,140.9867669,0.434113502,0.014276435,1.613547923,1.585448629,150.524111,0.007375494,2.545466109,0.392855358,0.633802817
407,1st_33pc_B.tif,0.000037376,0.02577488,0.009656816,0.004927995,112.9399399,0.706985761,0.010394244,2.319812872,1.607603842,117.897271,0.005469331,1.9595832,0.510312601,0.870748299
408,1st_33pc_B.tif,0.000070664,0.033602306,0.010624289,0.008468563,140.4995235,0.786450126,0.012322356,2.32413584,1.617870892,142.1250163,0.009170401,1.254556314,0.79709455,0.899628253
409,1st_33pc_B.tif,0.000197101,0.077039911,0.03317406,0.007564834,83.75734273,0.417317135,0.034026217,1.451436612,1.8042989,79.93931021,0.008645937,4.385299232,0.22803461,0.885245902
410,1st_33pc_B.tif,0.000883595,0.148897212,0.058927546,0.019091709,134.3340122,0.500829364,0.058259918,0.611700016,1.807541126,130.4860115,0.019582015,3.086551573,0.323986163,0.902206321
411,1st_33pc_B.tif,0.000572614,0.141549258,0.060817507,0.011987903,29.38586291,0.359133894,0.061174202,2.01720509,1.874006764,32.00538321,0.012422617,5.073239674,0.197112706,0.885327314
412,1st_33pc_B.tif,0.000354781,0.07972586,0.027794243,0.016252332,28.69579831,0.701409835,0.029543029,1.182872205,1.883733443,39.80557109,0.01716425,1.710169576,0.584737335,0.929609793
413,1st_33pc_B.tif,0.000258421,0.062728032,0.019445975,0.01692029,96.57789622,0.82530397,0.020984215,1.917236447,1.898323461,55.49147701,0.017291873,1.149269655,0.870117814,0.947030498
414,1st_33pc_B.tif,0.000152132,0.054398638,0.022637601,0.008556607,75.95004618,0.646034436,0.022155213,1.671907996,1.992348022,77.31961651,0.00889071,2.645628292,0.377982048,0.928698752
415,1st_33pc_B.tif,0.000704598,0.108905896,0.03888743,0.02306972,30.80761991,0.746532181,0.042280365,2.039900673,2.055571433,38.77417094,0.024317874,1.685648133,0.59324362,0.948506289
416,1st_33pc_B.tif,0.000460485,0.106943015,0.046305547,0.012661726,135.1114839,0.505965421,0.046841162,1.738373633,2.164186012,129.3824194,0.013105973,3.657127515,0.273438647,0.896277352
417,1st_33pc_B.tif,0.000272145,0.068208549,0.024624444,0.014071608,71.0945915,0.735076075,0.02658274,2.405731867,2.194987162,63.43494882,0.01510342,1.74993818,0.571448758,0.93433584
418,1st_33pc_B.tif,0.000108916,0.041167501,0.012823967,0.010813858,64.3112782,0.807595367,0.014388489,0.657631555,2.4592286,55.71312302,0.010748217,1.185882673,0.84325374,0.9244114
419,2nd_8pc_J.tif,0.000505453,0.092007371,0.03469337,0.018550039,12.40694234,0.750318793,0.03465544,1.375244295,0.07295009,10.78429787,0.019611184,1.870258582,0.534685422,0.944095991
420,2nd_8pc_J.tif,0.000240317,0.10713776,0.046444283,0.006588125,161.9753547,0.263092646,0.049066762,0.654389329,0.277210343,163.3611943,0.0076964,7.049696701,0.141850074,0.881628281
421,2nd_8pc_J.tif,0.000640358,0.112356044,0.039309756,0.020741135,113.6760676,0.637440639,0.045455452,1.725404728,0.315576687,118.3930194,0.023218697,1.895255756,0.527633274,0.902283481
422,2nd_8pc_J.tif,0.000049056,0.03270699,0.014094558,0.004431514,159.214017,0.576264826,0.014266205,0.777593926,0.318818913,155.3764352,0.004968323,3.18052905,0.314413101,0.875
423,2nd_8pc_J.tif,0.000254917,0.063437922,0.023036284,0.014089516,151.9052945,0.795994991,0.02372715,1.375784666,0.363129338,149.9314172,0.01538116,1.634994698,0.611622778,0.932194341
424,2nd_8pc_J.tif,0.000379601,0.106188134,0.039271409,0.012307253,107.1686937,0.423043837,0.044461734,1.263927861,0.424191266,106.2323507,0.014369538,3.190916023,0.313389633,0.835207196
425,2nd_8pc_J.tif,0.00053407,0.090872318,0.028706704,0.023687794,28.23496953,0.812726618,0.031178051,1.14396549,0.798128025,25.67681568,0.023931859,1.211877474,0.825165928,0.93987667
426,2nd_8pc_J.tif,0.000119428,0.041244307,0.014897681,0.010207018,32.07933583,0.882245158,0.015255317,2.711581875,0.84243845,22.93210044,0.010488325,1.459552656,0.685141434,0.941311853
427,2nd_8pc_J.tif,0.000343977,0.078066344,0.028228026,0.015515259,4.736227334,0.709270029,0.028822603,1.290406042,0.898096667,173.5411836,0.016747549,1.819371896,0.549640237,0.90965251
428,2nd_8pc_J.tif,0.000004088,0.0068778,0.002687921,0.001936448,0,1,0.002909987,2.741302282,0.906742604,158.1985905,0.002161484,1.388067966,0.720425818,0.823529412
429,2nd_8pc_J.tif,0.00011388,0.05002136,0.016905674,0.008576822,75.2066447,0.571936245,0.017593206,1.805920013,1.159095879,100.6196553,0.010166618,1.971088414,0.507333914,0.829787234
430,2nd_8pc_J.tif,0.000323245,0.071319659,0.025516913,0.016129234,76.61612873,0.798588586,0.026139664,1.024003119,1.264468232,60.2551187,0.016576956,1.582028847,0.632099726,0.954721863
431,2nd_8pc_J.tif,0.000643862,0.102914093,0.036929793,0.022198619,36.58765687,0.763928803,0.037222897,2.20471384,1.397939879,50.30092652,0.023690202,1.66360767,0.601103264,0.938497553
432,2nd_8pc_J.tif,0.000366461,0.077826607,0.027041912,0.017254429,80.23018136,0.760293927,0.027606562,1.220157807,1.551405254,86.63353934,0.018116795,1.56724469,0.638062459,0.922794118
433,2nd_8pc_J.tif,0.000488809,0.08594808,0.029353154,0.021202884,67.6044912,0.831528403,0.030876898,1.52870967,1.739994747,57.14427805,0.021360997,1.384394423,0.722337495,0.959862385
434,2nd_8pc_J.tif,0.000362081,0.081177454,0.02846387,0.01619653,34.87034872,0.690470026,0.030720462,0.968885273,1.836721163,39.28940686,0.017673036,1.757405379,0.569020678,0.908092274
435,2nd_8pc_J.tif,0.000353321,0.074715497,0.026565461,0.016934106,122.9353504,0.795349446,0.026845076,1.329312757,1.837801905,130.1009075,0.017511903,1.56875485,0.637448228,0.942367601
436,2nd_8pc_J.tif,0.000314485,0.115150612,0.046477737,0.008615192,14.66434587,0.298041812,0.051900943,0.877562568,1.875627877,14.4702941,0.009779815,5.394857671,0.185361702,0.842064113
437,2nd_8pc_J.tif,0.000209365,0.080752292,0.031149953,0.008557679,118.8049357,0.403462744,0.035227882,2.32953955,1.899404203,122.4711923,0.010449159,3.63999999,0.274725275,0.79977691
438,2nd_8pc_J.tif,0.000241485,0.061800902,0.022457857,0.013690883,128.822215,0.794529217,0.02312889,1.454138467,2.009099524,127.4053566,0.014137701,1.640351221,0.609625541,0.940306993
439,2nd_8pc_J.tif,0.000237689,0.065545097,0.022070736,0.013712033,135.4431984,0.695245175,0.024862941,2.199850501,2.116633361,132.3574547,0.01522306,1.609588868,0.621276662,0.936708861
440,2nd_8pc_J.tif,0.000308645,0.070238917,0.020347782,0.019313107,128.8544822,0.786164391,0.02338627,1.932907208,2.173912691,139.6858998,0.019794247,1.053573706,0.949150491,0.940391459
441,3rd_33pc_D.tif,0.000005548,0.009803485,0.003372671,0.002094468,115.7791782,0.725415192,0.003624919,1.053723527,0.056198588,116.5650512,0.002660467,1.610275572,0.621011718,0.716981132
442,3rd_33pc_D.tif,0.00001606,0.014890653,0.005617929,0.003639827,31.7259015,0.910183996,0.006161178,1.043456477,0.063763783,37.87498365,0.004101513,1.54346054,0.647894763,0.916666667
