 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1350,5th_33pc_J.tif,0.000194765,0.056636928,0.017106129,0.014496673,41.264378450,0.762992819,0.019669803,1.901025316,1.750261796,69.075498255,0.015359474,1.180003769,0.847454921,0.894701543
1351,5th_33pc_J.tif,0.000335217,0.078721924,0.028864795,0.014786577,40.165571639,0.679742600,0.029842966,1.657858349,1.754044394,42.064326554,0.016011353,1.952094468,0.512270290,0.915835660
1352,5th_33pc_J.tif,0.000487057,0.090795512,0.031988911,0.019386117,48.401414922,0.742439848,0.034111925,1.648131670,1.917236447,49.497151615,0.021627207,1.650093738,0.606026177,0.928213689
1353,5th_33pc_J.tif,0.000494941,0.099572565,0.033936553,0.018569329,78.182659627,0.627313028,0.033611774,1.359033164,1.935609063,53.498558879,0.022155213,1.827559464,0.547177818,0.852187029
1354,5th_33pc_J.tif,0.000648534,0.104343191,0.034765772,0.023751494,58.853677295,0.748538809,0.037640247,2.146894139,2.012882121,39.173657970,0.025295901,1.463729869,0.683186168,0.909128121
1355,5th_33pc_J.tif,0.000537866,0.098622939,0.038108580,0.017970539,160.440026862,0.694908685,0.040542235,1.201785191,2.169049352,158.907660494,0.019807254,2.120614185,0.471561497,0.954898911
1356,4th_8pc_F.tif,0.001184063,0.145696118,0.044661589,0.033755997,139.978889188,0.700952987,0.051061489,0.931599672,0.514433229,129.417394243,0.037085787,1.323071239,0.755817200,0.937247198
1357,4th_8pc_F.tif,0.000601230,0.170815418,0.062700479,0.012208990,78.782862639,0.258938248,0.076222970,1.892379380,0.596029256,80.203790083,0.015242074,5.135599257,0.194719243,0.810789525
1358,4th_8pc_F.tif,0.000496985,0.099988409,0.037873784,0.016707640,56.442702181,0.624675157,0.039417465,1.670286882,0.611700016,61.326853511,0.017609449,2.266854248,0.441139963,0.902199841
1359,4th_8pc_F.tif,0.000279737,0.066123871,0.021308416,0.016715085,17.385858428,0.803975785,0.022727726,0.901338894,0.668979347,18.004161606,0.017568639,1.274801559,0.784435815,0.931000972
1360,4th_8pc_F.tif,0.000245281,0.085283182,0.034271463,0.009112570,115.201040216,0.423785886,0.035525029,2.645116237,0.728420161,116.175289982,0.010156901,3.760899784,0.265893817,0.872274143
1361,4th_8pc_F.tif,0.000573490,0.098066661,0.035222351,0.020730864,38.677036593,0.749363787,0.036429986,0.657091184,0.767326876,57.724355685,0.020649097,1.699029596,0.588571266,0.949709865
1362,4th_8pc_F.tif,0.000143664,0.049967049,0.017150183,0.010665730,70.413754821,0.723088886,0.019400750,0.565768478,0.795426170,77.124998440,0.011843315,1.607970887,0.621901807,0.902752294
1363,4th_8pc_F.tif,0.000280321,0.124669369,0.040432558,0.008827430,171.685294702,0.226644772,0.052351887,0.457694270,0.790022459,168.690067526,0.009838651,4.580332049,0.218324783,0.799001248
1364,4th_8pc_F.tif,0.000246157,0.109299244,0.047917075,0.006540810,106.040204005,0.258932912,0.049066762,0.813258414,0.888369989,106.638805670,0.008077565,7.325862805,0.136502693,0.784550954
1365,4th_8pc_F.tif,0.000205569,0.062433986,0.022535293,0.011614585,125.275281073,0.662711525,0.023886600,0.597109998,0.931599672,127.647620640,0.013551210,1.940258202,0.515395322,0.907216495
1366,4th_8pc_F.tif,0.000815850,0.124266703,0.047797036,0.021733000,28.911754594,0.663912501,0.049822679,0.354483402,1.021301264,36.621327494,0.022573983,2.199283815,0.454693475,0.949855516
1367,4th_8pc_F.tif,0.000334925,0.073426833,0.026632965,0.016011726,19.262249452,0.780634636,0.028042081,0.803531735,1.015897554,25.083594006,0.017237138,1.663341262,0.601199539,0.941707718
1368,4th_8pc_F.tif,0.000233309,0.087761208,0.038757049,0.007664615,60.682485460,0.380658549,0.037768031,0.182105040,1.067232803,56.082569463,0.010081255,5.056620684,0.197760533,0.809113924
1369,4th_8pc_F.tif,0.000204985,0.058536180,0.023142688,0.011277623,175.119686978,0.751765428,0.023210808,0.323141881,1.172605155,167.905242923,0.011888163,2.052089269,0.487308235,0.943548387
1370,4th_8pc_F.tif,0.000401501,0.082674040,0.029832950,0.017135657,134.854635630,0.738173370,0.031624404,0.417166442,1.280138992,123.146995832,0.018340801,1.740986641,0.574386946,0.948930297
1371,4th_8pc_F.tif,0.000004964,0.009988911,0.004185442,0.001510086,98.673703484,0.625182272,0.004456014,1.083443934,1.366057987,104.036243468,0.001621113,2.771657562,0.360794931,0.850000000
1372,4th_8pc_F.tif,0.000590718,0.110085940,0.034226679,0.021974822,49.508862214,0.612528315,0.038278719,0.198316171,1.437386965,41.566369638,0.024393366,1.557540640,0.642037822,0.875378624
1373,4th_8pc_F.tif,0.000340473,0.134780077,0.057725364,0.007509761,67.637126496,0.235527239,0.059939791,1.422256575,1.764311443,64.358994176,0.010877737,7.686711013,0.130094653,0.685680682
1374,4th_8pc_F.tif,0.000932067,0.160139113,0.037857685,0.031347513,146.212541974,0.456732628,0.046248311,1.304455689,2.076105533,149.839939162,0.039110103,1.207677468,0.828035653,0.775510204
1375,4th_8pc_F.tif,0.000438877,0.111722960,0.033036001,0.016914757,178.509807445,0.441843132,0.041422181,1.061829092,2.211198293,7.495857640,0.018500976,1.953087560,0.512009815,0.770176787
1376,3rd_33pc_B.tif,0.001173551,0.165312406,0.065074712,0.022961486,179.068807164,0.539636241,0.068223850,1.142344377,0.215608045,3.632950739,0.022851437,2.834081013,0.352848064,0.921788991
1377,3rd_33pc_B.tif,0.000683282,0.201482722,0.085213520,0.010209432,62.491475590,0.211511620,0.090622978,1.775118864,0.363129338,63.434948823,0.012628386,8.346548170,0.119810008,0.760233918
1378,3rd_33pc_B.tif,0.000217541,0.059038148,0.018780728,0.014748169,91.574911718,0.784304693,0.019647522,1.527088557,0.506327664,121.504266719,0.015126144,1.273427754,0.785282084,0.929507174
1379,3rd_33pc_B.tif,0.000294629,0.072924865,0.027765170,0.013510925,94.408110894,0.696199796,0.028285727,1.391455426,0.565228107,96.581944655,0.014590018,2.055016259,0.486614155,0.935992579
1380,3rd_33pc_B.tif,0.000184545,0.053132470,0.016676992,0.014089436,115.108199166,0.821468786,0.018443996,0.592787030,0.569551075,121.827446577,0.015130389,1.183652182,0.844842780,0.947526237
1381,3rd_33pc_B.tif,0.000097236,0.040086759,0.015363661,0.008058306,2.671652379,0.760389903,0.015901973,1.937230176,0.799749138,9.782407032,0.008105566,1.906562175,0.524504269,0.939351199
1382,3rd_33pc_B.tif,0.000248201,0.079748356,0.034760137,0.009091419,33.928316649,0.490421439,0.035974266,1.884814185,0.845140305,32.735226272,0.010303289,3.823400408,0.261547286,0.900900901
1383,3rd_33pc_B.tif,0.000130524,0.050021360,0.015011291,0.011070920,30.761853005,0.655526927,0.017300314,0.039447086,1.041294993,14.470294100,0.011874464,1.355920805,0.737506200,0.817932296
1384,3rd_33pc_B.tif,0.000128480,0.045752701,0.016998773,0.009623418,78.073252673,0.771281992,0.018035769,1.801056674,1.355250567,81.384351816,0.010078415,1.766396574,0.566124286,0.937167199
1385,3rd_33pc_B.tif,0.000001460,0.004137542,0.001699088,0.001094078,18.434948823,1.000000000,0.001948335,1.979919488,1.359573535,33.690067526,0.001080742,1.552985744,0.643920914,0.909090909
1386,3rd_33pc_B.tif,0.000136948,0.073263903,0.029695860,0.005871799,138.619730810,0.320617138,0.029289905,1.228263372,1.389293942,142.495857640,0.008757259,5.057369928,0.197731235,0.641148325
1387,3rd_33pc_B.tif,0.000324121,0.090949124,0.038720535,0.010658004,55.485823572,0.492402137,0.039580104,1.743236973,1.484939616,51.095861545,0.012743521,3.633000557,0.275254568,0.890136327
1388,3rd_33pc_B.tif,0.000351569,0.077935228,0.028252560,0.015843931,104.850997760,0.727365782,0.029974767,1.894000493,1.590311969,117.950969028,0.017555748,1.783178698,0.560796291,0.930807886
1389,3rd_33pc_B.tif,0.000205569,0.059901650,0.024138016,0.010843396,132.206922258,0.719928027,0.024286658,1.647050928,1.661640946,122.275644315,0.011080901,2.226056794,0.449224837,0.923884514
1390,3rd_33pc_B.tif,0.000957763,0.157453165,0.065373186,0.018653848,163.695667192,0.485472962,0.065634508,1.591933082,1.693522837,157.234990892,0.018597192,3.504541492,0.285344032,0.919153706
1391,3rd_33pc_B.tif,0.000592762,0.126143459,0.055376656,0.013628986,8.398784786,0.468123627,0.053955987,1.868062683,1.720001018,7.480886180,0.014251216,4.063152966,0.246114288,0.926306183
1392,3rd_33pc_B.tif,0.000339889,0.084518982,0.033150672,0.013054339,135.994157194,0.597913640,0.035990496,2.234434247,1.712976195,138.652222780,0.013755601,2.539436936,0.393788082,0.916535433
1393,3rd_33pc_B.tif,0.000238273,0.063175690,0.022627199,0.013407679,79.574205978,0.750212263,0.024484235,1.511958168,1.814025579,67.963773060,0.014043280,1.687629779,0.592547022,0.936854191
1394,3rd_33pc_B.tif,0.000266305,0.073612259,0.028016174,0.012102644,66.648837131,0.617573340,0.031415966,1.280138992,1.884814185,63.434948823,0.013537961,2.314880441,0.431987753,0.950990615
1395,3rd_33pc_B.tif,0.000538742,0.135349533,0.060374230,0.011361587,136.470606321,0.369553091,0.060762315,2.032875850,1.894000493,141.499346280,0.011930478,5.313890332,0.188186044,0.878153260
1396,3rd_33pc_B.tif,0.000371425,0.086657970,0.030598747,0.015455310,42.591941934,0.621532842,0.034465338,1.228263372,1.955602791,48.814074834,0.017730766,1.979821026,0.505096161,0.875731497
1397,3rd_33pc_B.tif,0.000738762,0.114332102,0.038984841,0.024127871,70.979818426,0.710195864,0.042829305,1.293648268,1.999372845,60.524110997,0.026172057,1.615759661,0.618903927,0.934613964
1398,3rd_33pc_B.tif,0.000343101,0.084311060,0.034942527,0.012501951,24.015320637,0.606544631,0.035124118,2.158241931,2.025310655,22.619864948,0.013046778,2.794965859,0.357786124,0.929956470
1399,3rd_33pc_B.tif,0.000153008,0.091112054,0.043724562,0.004455537,110.669514220,0.231618691,0.041242030,0.279912198,2.049627352,111.522600108,0.005818963,9.813533186,0.101900099,0.752333094
1400,3rd_33pc_B.tif,0.000206445,0.079147086,0.029927135,0.008783114,98.335537501,0.414136542,0.033659521,1.773497751,2.215521261,95.527540152,0.011347792,3.407348939,0.293483297,0.762264151
1401,3rd_33pc_B.tif,0.000572614,0.116113416,0.049220670,0.014812362,44.840863352,0.533711774,0.049004235,1.857255262,2.359259958,48.576334375,0.016048201,3.322945294,0.300937846,0.921522556
1402,3rd_33pc_B.tif,0.000284701,0.096362153,0.043015528,0.008427012,0.090627551,0.385288123,0.043445294,1.316884223,2.615936201,174.289406863,0.009186308,5.104481772,0.195906273,0.900277008
1403,3rd_8pc_E.tif,0.000042340,0.042587281,0.019540039,0.002758905,144.693047552,0.293360861,0.020102965,1.150449943,0.068086751,143.746162263,0.003658850,7.082533022,0.141192423,0.741687980
1404,3rd_8pc_E.tif,0.000459609,0.098012351,0.038629789,0.015148745,152.251074151,0.601225110,0.040038540,0.883506649,0.293961845,158.629377731,0.015637366,2.550032369,0.392151885,0.907466129
1405,3rd_8pc_E.tif,0.000516258,0.093110609,0.033221350,0.019786056,161.955538412,0.748303756,0.034924026,1.000767165,0.321520768,171.995271143,0.019254143,1.679028418,0.595582534,0.945201818
1406,3rd_8pc_E.tif,0.000317989,0.094846931,0.041173510,0.009833412,51.074864755,0.444196684,0.042798614,1.185574060,0.351781547,52.696051722,0.011274177,4.187103023,0.238828611,0.890433361
1407,3rd_8pc_E.tif,0.000287037,0.096615067,0.040603306,0.009000909,124.609333388,0.386418398,0.040682439,0.959158595,0.323141881,129.610688240,0.010369045,4.511022733,0.221679220,0.786714686
1408,3rd_8pc_E.tif,0.001128875,0.135467472,0.048585411,0.029583545,59.431349253,0.773011214,0.049304231,1.033729798,0.382582696,46.332219854,0.029514240,1.642312017,0.608897694,0.947781319
1409,3rd_8pc_E.tif,0.000161768,0.049890244,0.016939855,0.012158901,134.033711134,0.816718723,0.018443996,1.368759843,0.432837202,121.827446577,0.012674400,1.393206142,0.717768871,0.925647452
1410,3rd_8pc_E.tif,0.000772634,0.116986236,0.041180661,0.023888604,15.738566809,0.709437755,0.045676538,1.488181842,0.633314858,10.911128384,0.025437554,1.723862169,0.580092781,0.939297125
1411,3rd_8pc_E.tif,0.000291709,0.086472544,0.027252704,0.013628565,118.564153618,0.490233528,0.030591874,1.147207716,0.795426170,125.655328098,0.017256062,1.999675140,0.500081228,0.747754491
1412,3rd_8pc_E.tif,0.000670726,0.137990490,0.054402653,0.015697669,49.293641340,0.442646137,0.056208979,1.560591561,0.854326613,52.028396239,0.018394530,3.465651746,0.288546015,0.828494139
1413,3rd_8pc_E.tif,0.000372009,0.087444666,0.025395594,0.018651137,173.178054389,0.611359654,0.027748987,2.036658447,0.879724052,6.709836808,0.021192431,1.361611043,0.734424126,0.849050317
1414,3rd_8pc_E.tif,0.000843882,0.180270547,0.084034259,0.012786030,156.799374566,0.326318943,0.078623522,2.270098736,1.004009391,156.077494117,0.013974203,6.572349613,0.152152588,0.893215886
1415,3rd_8pc_E.tif,0.000305141,0.069234981,0.021708618,0.017896922,108.887123950,0.799943165,0.022798279,2.368986636,1.091009128,95.440332031,0.019486553,1.212980529,0.824415541,0.931372549
1416,3rd_8pc_E.tif,0.000074460,0.044224301,0.013790195,0.006874863,89.854821531,0.478423185,0.016967995,1.701088032,1.122350649,80.837652954,0.008105566,2.005886546,0.498532682,0.747800587
1417,3rd_8pc_E.tif,0.000230973,0.062094948,0.021539055,0.013653503,2.960014533,0.752762433,0.022938735,2.172831949,1.119648793,15.018360631,0.014521725,1.577547914,0.633895168,0.942789035
1418,3rd_8pc_E.tif,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.698386176,1.118027680,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
1419,3rd_8pc_E.tif,0.000007300,0.010884227,0.004272521,0.002175455,63.733353549,0.774352743,0.004833226,1.700007290,1.127754359,63.434948823,0.002659095,1.963966649,0.509173616,0.847457627
1420,3rd_8pc_E.tif,0.000742266,0.118840496,0.038387320,0.024619657,2.665506869,0.660451037,0.043916576,0.627911148,1.175307010,18.657888474,0.024101851,1.559214231,0.641348687,0.914717524
1421,3rd_8pc_E.tif,0.000365001,0.084758718,0.028113033,0.016530902,73.928675697,0.638462287,0.029764587,2.122577442,1.467107372,74.197486046,0.017967218,1.700635167,0.588015595,0.869867780
1422,3rd_8pc_E.tif,0.001152527,0.196034020,0.089519445,0.016392455,112.012282857,0.376875781,0.081974483,0.527942505,1.508175571,114.537728477,0.017206257,5.461015203,0.183116136,0.872168821
1423,3rd_8pc_E.tif,0.000635686,0.110850140,0.034208569,0.023660165,32.715572819,0.650099652,0.038914219,1.785926285,1.731348810,25.497551493,0.027550381,1.445829672,0.691644403,0.894228794
1424,3rd_8pc_E.tif,0.000414641,0.086101692,0.032956183,0.016019380,108.393580240,0.702844040,0.033420103,0.724097193,1.706491742,104.036243468,0.016620546,2.057269586,0.486081167,0.918202392
1425,3rd_8pc_E.tif,0.000635686,0.109823708,0.039986944,0.020241117,127.532849673,0.662308334,0.044075863,1.974515778,1.843745986,139.474896506,0.020516130,1.975530526,0.506193140,0.933533448
1426,3rd_8pc_E.tif,0.000812638,0.227216470,0.106863777,0.009682264,136.993940510,0.197800591,0.106688732,2.065298112,1.865901199,137.257803989,0.012202532,11.037064507,0.090603801,0.759034502
1427,3rd_8pc_E.tif,0.000635102,0.109005198,0.038025138,0.021265848,172.568088067,0.671674472,0.042273458,1.919397932,1.994509506,175.601294645,0.023235955,1.788084746,0.559257609,0.947505990
1428,3rd_8pc_E.tif,0.000002336,0.005665942,0.002185095,0.001361175,19.329904127,0.914407274,0.002416613,1.944795370,2.049086981,26.565051177,0.001621113,1.605300943,0.622936157,0.800000000
1429,3rd_8pc_E.tif,0.000001460,0.004137542,0.001699088,0.001094078,108.434948823,1.000000000,0.001948335,0.924034477,2.163645641,123.690067526,0.001080742,1.552985744,0.643920914,0.909090909
1430,3rd_8pc_E.tif,0.000075920,0.076198905,0.035390274,0.002731390,4.568622850,0.164312225,0.034789992,1.116406567,2.222005714,6.241914347,0.004234008,12.956874445,0.077179107,0.664961637
1431,3rd_33pc_E.tif,0.000185421,0.058667296,0.022600932,0.010445798,91.121353614,0.676979588,0.023336272,1.269871942,0.043229683,84.685454330,0.010807421,2.163638561,0.462184405,0.911047346
1432,3rd_33pc_E.tif,0.000230389,0.106504676,0.043739938,0.006706456,73.069646357,0.255231134,0.047515794,1.183412576,0.417706813,72.801458780,0.009209578,6.522064247,0.153325690,0.671489362
1433,3rd_33pc_E.tif,0.000665762,0.140893678,0.057876538,0.014646254,113.948934339,0.421449778,0.059207012,0.877022197,0.400414940,116.565051177,0.017401247,3.951627501,0.253060290,0.862819300
1434,3rd_33pc_E.tif,0.000232141,0.058929528,0.018869877,0.015663626,98.967475306,0.840030773,0.019839787,0.431216089,0.596029256,119.357753543,0.016676538,1.204694098,0.830086245,0.937500000
1435,3rd_33pc_E.tif,0.000291709,0.074530071,0.025171265,0.014755526,10.334623667,0.659927780,0.029250000,0.861351437,0.610619274,11.725112015,0.016494277,1.705887403,0.586205161,0.897171082
1436,3rd_33pc_E.tif,0.000234769,0.068099929,0.027832611,0.010739804,44.985792731,0.636145894,0.029079795,0.587383320,0.654389329,41.987212496,0.011727456,2.591538170,0.385871222,0.930017351
1437,3rd_33pc_E.tif,0.000193889,0.064912013,0.027032229,0.009132306,123.609627994,0.578245052,0.028021248,1.543840059,0.761382794,129.522631271,0.010154157,2.960065950,0.337830311,0.913342503
1438,3rd_33pc_E.tif,0.000583418,0.110958760,0.046204668,0.016076958,13.200452777,0.595478780,0.047876996,2.203092727,0.837034740,16.389540334,0.017583497,2.873968313,0.347950948,0.940899458
1439,3rd_33pc_E.tif,0.000105412,0.049704817,0.013925948,0.009637773,104.862458739,0.536172123,0.015966113,0.755438713,0.945649319,113.962488975,0.010807421,1.444934156,0.692073058,0.828932262
1440,3rd_33pc_E.tif,0.000360621,0.113513592,0.050923528,0.009016598,157.556926471,0.351694210,0.050535527,2.338725858,1.026164604,155.353229148,0.010433817,5.647753765,0.177061544,0.825534759
1441,3rd_33pc_E.tif,0.000294921,0.072477207,0.026192473,0.014336367,47.040889411,0.705525101,0.028863098,2.100962601,1.353629453,51.842773413,0.016007538,1.826995122,0.547346836,0.927030748
1442,3rd_33pc_E.tif,0.000830158,0.159180169,0.071394371,0.014804957,148.247331735,0.411711436,0.070092186,2.043683271,1.389834313,152.447188423,0.016646634,4.822328952,0.207368682,0.890385218
1443,3rd_33pc_E.tif,0.000414641,0.109900514,0.042564078,0.012403360,66.993826994,0.431402735,0.047898338,0.384203809,1.483858874,66.037511025,0.014793226,3.431656953,0.291404419,0.867440440
1444,3rd_33pc_E.tif,0.000213453,0.120662943,0.052217111,0.005204737,9.692442023,0.184231355,0.055969503,1.442250304,1.719460647,10.007979801,0.007389294,10.032612990,0.099674930,0.739130435
1445,3rd_33pc_E.tif,0.000204401,0.055741612,0.019106138,0.013621326,110.207291089,0.826671543,0.020305300,2.090695551,1.758367362,115.201123645,0.014590018,1.402663621,0.712929305,0.935828877
1446,3rd_33pc_E.tif,0.001077775,0.144004788,0.048269730,0.028429121,140.379669965,0.653106754,0.055974720,1.935068692,1.914534592,149.225963899,0.032409939,1.697897400,0.588963738,0.917018634
1447,3rd_33pc_E.tif,0.000732922,0.118655070,0.044292126,0.021068880,108.016434145,0.654176763,0.042152405,1.842665244,1.982621343,126.135376612,0.021382338,2.102253497,0.475680027,0.916058394
1448,3rd_33pc_E.tif,0.000451433,0.123927665,0.041222307,0.013943489,174.176723596,0.369374535,0.052103090,0.922413364,2.000453587,174.644174957,0.015933958,2.956384001,0.338251053,0.814541623
1449,3rd_33pc_E.tif,0.000284701,0.107205247,0.049712500,0.007291775,52.464354321,0.311290970,0.048311105,0.891071844,2.034496963,53.642802580,0.007997413,6.817613098,0.146678901,0.848194867
1450,3rd_33pc_E.tif,0.000490853,0.116167726,0.052973706,0.011797816,35.198884930,0.457078434,0.051406301,0.953754884,2.138248202,33.857110142,0.012379435,4.490128299,0.222710785,0.920339447
1451,3rd_33pc_E.tif,0.000268641,0.080304634,0.032293136,0.010591851,21.890142305,0.523480624,0.033520431,1.672448367,2.197689017,20.772254682,0.011496049,3.048866159,0.327990783,0.897123354
1452,5th_33pc_H.tif,0.000250245,0.060643354,0.021616240,0.014739913,40.436066647,0.855083226,0.022214442,1.621113118,0.608457790,41.054813771,0.015596636,1.466510711,0.681890690,0.950110865
1453,5th_33pc_H.tif,0.000904035,0.145424568,0.055441049,0.020761741,115.240896489,0.537179438,0.052768553,2.520290527,0.643581908,124.992020199,0.020882593,2.670346856,0.374483187,0.900261704
1454,5th_33pc_H.tif,0.000358869,0.081538988,0.031298428,0.014599017,135.318377125,0.678289738,0.032539132,0.959698966,0.735985356,144.462322208,0.014646109,2.143872364,0.466445679,0.922672673
1455,5th_33pc_H.tif,0.001233412,0.176960833,0.072131751,0.021771667,2.205000053,0.494952587,0.071331024,0.260458841,0.947810803,12.246332860,0.021074471,3.313101873,0.301831950,0.934720071
1456,5th_33pc_H.tif,0.000508957,0.128196323,0.050559769,0.012817005,97.742948734,0.389170797,0.053220375,1.993969135,0.942407093,102.907408671,0.016327558,3.944741235,0.253502053,0.782315978
1457,5th_33pc_H.tif,0.000398581,0.082913776,0.025896138,0.019597104,129.403143150,0.728573314,0.028275402,0.956456740,0.945108948,116.075355584,0.020954098,1.321426804,0.756757769,0.911519199
1458,5th_33pc_H.tif,0.000677734,0.171362378,0.069352362,0.012442514,22.890457870,0.290026829,0.074290701,0.356104515,1.163418848,23.581651145,0.013508460,5.573822427,0.179410093,0.809133694
1459,5th_33pc_H.tif,0.000188633,0.062488296,0.023249905,0.010330125,66.084487313,0.607056541,0.025137420,0.112397176,1.215834838,64.536654938,0.011033058,2.250689618,0.444308265,0.899721448
1460,5th_33pc_H.tif,0.000694378,0.154767217,0.066421951,0.013310503,96.666591842,0.364290544,0.069472888,0.122664226,1.595715679,98.949458084,0.014950994,4.990190804,0.200393139,0.868517166
1461,5th_33pc_H.tif,0.000243821,0.066254987,0.026398074,0.011760031,29.445237727,0.697980563,0.027104873,0.855407355,1.627057199,23.498565676,0.012001126,2.244728178,0.445488238,0.940845070
1462,5th_33pc_H.tif,0.000286745,0.071396465,0.025121400,0.014533222,137.280971203,0.706890367,0.026921109,0.939164866,1.631920539,141.519801752,0.016513353,1.728549929,0.578519592,0.899679340
1463,5th_33pc_H.tif,0.000179873,0.053634438,0.019827220,0.011550829,68.965410236,0.785755160,0.020001029,1.297971236,1.739454375,51.581944655,0.011747414,1.716519294,0.582574285,0.943338438
1464,5th_33pc_H.tif,0.000812930,0.146428504,0.058419220,0.017717716,116.078927397,0.476444122,0.061933216,0.335570415,1.816727434,119.248826337,0.020040469,3.297220763,0.303285728,0.918508743
1465,5th_33pc_H.tif,0.000275941,0.082203886,0.032032430,0.010968220,169.970176060,0.513146190,0.034150424,1.734591036,1.868603054,175.462227492,0.011991163,2.920476557,0.342409871,0.885245902
1466,5th_33pc_H.tif,0.000515674,0.098568629,0.030731370,0.021365006,176.452020496,0.666971478,0.034852885,1.101276178,1.874547135,7.125016349,0.024786132,1.438397453,0.695218139,0.918118014
1467,5th_33pc_H.tif,0.000506913,0.133392112,0.061946229,0.010419073,76.653094837,0.358000325,0.058342558,1.180170350,1.939391660,74.419076152,0.010933892,5.945464276,0.168195443,0.905109489
1468,5th_33pc_H.tif,0.000243821,0.060851276,0.019070945,0.016278280,177.775720641,0.827448719,0.020879590,1.290406042,1.924261271,169.562524649,0.016813503,1.171557761,0.853564402,0.931399888
1469,5th_33pc_H.tif,0.000275941,0.068317169,0.025722977,0.013658557,89.494181148,0.742961111,0.025688946,1.151530685,1.985863569,75.379126011,0.014049647,1.883286496,0.530986657,0.935643564
1470,5th_33pc_H.tif,0.000120304,0.051156412,0.020367073,0.007520779,99.776759085,0.577684965,0.020576716,0.433377574,1.970733180,103.671307132,0.009044163,2.708106743,0.369261663,0.846865365
1471,5th_33pc_H.tif,0.001726601,0.177552784,0.064034908,0.034330912,28.013646694,0.688251075,0.065152256,0.877562568,2.176074175,30.393262646,0.034116168,1.865225941,0.536128079,0.948203977
1472,5th_33pc_G.tif,0.000542246,0.099332829,0.036713809,0.018805146,144.529832125,0.690590007,0.039668535,1.403883960,0.328545592,142.193470055,0.019831577,1.952327771,0.512209074,0.939064475
1473,5th_33pc_G.tif,0.000469829,0.090108118,0.033297575,0.017965433,75.544316520,0.727146968,0.033715862,1.145586603,0.390688261,83.558399901,0.018761327,1.853424601,0.539541776,0.940660626
1474,5th_33pc_G.tif,0.000041756,0.024639828,0.007890066,0.006738289,139.298958365,0.864280469,0.008796603,0.791643573,0.373936759,169.380344724,0.006877800,1.170930200,0.854021871,0.888198758
1475,5th_33pc_G.tif,0.000027740,0.023296854,0.008905877,0.003965895,50.969182286,0.642278017,0.009741677,0.782457265,0.390688261,56.309932474,0.004948945,2.245616044,0.445312102,0.829694323
1476,5th_33pc_G.tif,0.000122932,0.046385785,0.018347989,0.008530763,24.178046752,0.717969944,0.018633009,0.727339419,0.574414415,29.538782260,0.009010734,2.150802883,0.464942654,0.912242687
1477,5th_33pc_G.tif,0.001484240,0.228903940,0.085443331,0.022117508,166.557351043,0.355965221,0.096984183,0.674923428,0.743010179,165.808903451,0.022461375,3.863153656,0.258855870,0.882541887
1478,5th_33pc_G.tif,0.000222797,0.063514728,0.023498763,0.012071849,121.931144458,0.694016253,0.025626352,2.265235397,0.752196487,114.943905263,0.013058480,1.946575399,0.513722716,0.937346437
1479,5th_33pc_G.tif,0.000495233,0.093874809,0.034770662,0.018134565,34.365979506,0.706190244,0.035680860,0.150223149,0.921872993,35.134193057,0.017585333,1.917369542,0.521547870,0.941960567
1480,5th_33pc_G.tif,0.000403545,0.081964150,0.024826866,0.020695713,25.252248580,0.754838706,0.028517054,2.126360040,0.943487835,27.050597007,0.022387830,1.199613919,0.833601531,0.925033467
1481,5th_33pc_G.tif,0.000006132,0.008591627,0.003037870,0.002570066,51.047378539,1.000000000,0.003460063,0.406359022,0.966723789,38.659808254,0.002701855,1.182020301,0.846009158,0.913043478
1482,5th_33pc_G.tif,0.000506329,0.106210629,0.037079597,0.017386347,39.175149498,0.564036387,0.039855799,0.503085438,1.038593138,40.601294645,0.017858616,2.132684819,0.468892539,0.911432326
1483,5th_33pc_G.tif,0.000258421,0.071265349,0.025106173,0.013105603,85.293316602,0.639411485,0.027394200,1.916155705,1.039673880,75.141385552,0.013891006,1.915682486,0.522007173,0.881474104
1484,5th_33pc_G.tif,0.000299593,0.097542197,0.040763489,0.009357725,97.932853527,0.395691107,0.041195983,2.048546610,1.033729798,94.513988458,0.011594353,4.356132482,0.229561430,0.815256257
1485,5th_33pc_G.tif,0.000171697,0.086309614,0.040962362,0.005336870,145.890245139,0.289636287,0.038966710,1.707572484,1.113704712,146.309932474,0.006616159,7.675353733,0.130287155,0.801089918
1486,5th_33pc_G.tif,0.000103368,0.049573701,0.014963753,0.008795428,129.986577238,0.528560327,0.017401290,2.098260746,1.199623707,154.230672376,0.011532744,1.701310474,0.587782192,0.729896907
1487,5th_33pc_G.tif,0.000130816,0.047226791,0.017136019,0.009719912,126.984285781,0.737046909,0.018851129,1.620032376,1.548163028,117.299572211,0.010698801,1.762980887,0.567221124,0.901408451
1488,5th_33pc_G.tif,0.000751026,0.174658914,0.078432730,0.012191802,110.851636974,0.309373739,0.078623522,1.322828304,1.576802693,113.922505883,0.012646031,6.433235451,0.155442780,0.899930021
